Data Line,Correctness,Loss,Predicted,Actual
3728,false,0.127620,1,8,0.562975
3729,false,0.174923,8,7,0.888757
3730,true,0.017964,1,1,0.650316
3731,false,0.187983,1,8,0.936221
3732,false,0.122375,4,7,0.649182
3733,false,0.199625,3,4,0.998120
3734,true,0.004781,1,1,0.831863
3735,false,0.078845,4,0,0.366159
3736,false,0.183012,1,3,0.908779
3737,false,0.154463,5,6,0.656529
3738,false,0.163044,2,8,0.756565
3739,false,0.140371,7,4,0.507503
3740,false,0.145426,2,4,0.605728
3741,false,0.147817,0,3,0.622890
3742,true,0.036328,2,2,0.573245
3743,false,0.167613,4,9,0.806761
3744,false,0.051319,7,0,0.468016
3745,false,0.172679,1,8,0.843432
3746,false,0.156324,3,9,0.712592
3747,false,0.190857,8,9,0.952108
3748,false,0.104038,3,7,0.531262
3749,false,0.154688,1,2,0.684126
3750,false,0.134807,1,6,0.455567
3751,false,0.086347,3,7,0.522525
3752,false,0.148102,3,7,0.728464
3753,false,0.179975,8,5,0.891672
3754,false,0.151931,5,4,0.598270
3755,false,0.193109,1,3,0.964435
3756,true,0.011494,1,1,0.737870
3757,false,0.183523,1,3,0.909689
3758,false,0.127840,2,6,0.439363
3759,true,0.029839,1,1,0.548965
3760,false,0.148267,4,8,0.666376
3761,false,0.178732,5,9,0.883917
3762,false,0.184090,5,4,0.915142
3763,false,0.127139,1,8,0.419711
3764,true,0.019181,1,1,0.636668
3765,false,0.132102,1,6,0.423381
3766,true,0.021487,2,2,0.643653
3767,false,0.178268,5,8,0.879541
3768,false,0.115729,4,6,0.653639
3769,false,0.139006,1,5,0.543552
3770,false,0.101715,4,7,0.667309
3771,false,0.200000,2,9,1.000000
3772,true,0.024930,1,1,0.576978
3773,false,0.150591,0,6,0.625800
3774,false,0.180153,8,9,0.892666
3775,false,0.176963,5,6,0.872631
3776,false,0.121240,2,8,0.689403
3777,true,0.024017,0,0,0.594955
3778,true,0.036771,0,0,0.475053
3779,false,0.168233,8,0,0.892594
3780,false,0.117965,4,6,0.641576
3781,true,0.031762,7,7,0.578652
3782,false,0.163018,1,9,0.839636
3783,false,0.170502,1,7,0.829376
3784,false,0.187027,5,4,0.931664
3785,false,0.176519,5,9,0.870414
3786,false,0.179901,8,9,0.891183
3787,false,0.179901,8,9,0.891183
3788,false,0.165444,3,9,0.795844
3789,false,0.149976,5,7,0.512722
3790,false,0.128555,4,6,0.633329
3791,false,0.076669,0,7,0.410146
3792,false,0.160360,1,2,0.732201
3793,false,0.162243,5,8,0.748543
3794,false,0.171021,1,3,0.833385
3795,false,0.134407,4,6,0.649236
3796,false,0.180861,5,7,0.894838
3797,false,0.179970,8,9,0.891589
3798,true,0.013082,1,1,0.720526
3799,false,0.099485,1,7,0.705284
3800,true,0.018354,2,2,0.672391
3801,true,0.000980,1,1,0.923002
3802,true,0.001258,5,5,0.916155
3803,true,0.006223,1,1,0.804502
3804,false,0.175964,5,3,0.884826
3805,false,0.142049,9,7,0.508236
3806,false,0.101889,4,7,0.650624
3807,true,0.015967,0,0,0.682884
3808,false,0.128011,4,8,0.384916
3809,false,0.139116,2,6,0.569931
3810,false,0.194318,1,0,0.984765
3811,false,0.181307,5,3,0.898510
3812,true,0.002181,1,1,0.893886
3813,false,0.191371,5,3,0.954814
3814,false,0.127696,1,2,0.361575
3815,false,0.141081,0,6,0.640328
3816,true,0.058157,3,3,0.376702
3817,true,0.001688,8,8,0.890390
3818,false,0.179809,2,4,0.889644
3819,false,0.177077,2,9,0.872510
3820,false,0.143991,0,5,0.635111
3821,false,0.178167,5,6,0.878464
3822,false,0.141743,0,6,0.502543
3823,false,0.070037,9,1,0.517811
3824,false,0.101339,4,7,0.629038
3825,false,0.199856,1,3,0.999277
3826,false,0.130750,4,8,0.487796
3827,false,0.153584,9,2,0.694836
3828,false,0.134587,0,9,0.515988
3829,false,0.179806,8,4,0.890589
3830,true,0.007113,0,0,0.777696
3831,false,0.150323,4,2,0.673941
3832,true,0.009755,1,1,0.771716
3833,false,0.148164,0,5,0.641897
3834,false,0.141649,9,2,0.468685
3835,false,0.179940,8,9,0.891358
3836,false,0.188733,5,3,0.943279
3837,false,0.170353,1,2,0.853983
3838,false,0.191362,5,4,0.954894
3839,false,0.151029,5,4,0.667374
3840,false,0.137134,4,5,0.546263
3841,false,0.116483,3,7,0.587768
3842,false,0.122983,4,6,0.661322
3843,false,0.107893,1,8,0.561033
3844,false,0.141720,9,7,0.589645
3845,false,0.169596,2,3,0.813210
3846,false,0.161145,1,8,0.853978
3847,false,0.073563,3,7,0.264901
3848,false,0.135146,4,9,0.574800
3849,true,0.053613,2,2,0.371772
3850,false,0.185420,4,0,0.921565
3851,true,0.001499,1,1,0.905020
3852,true,0.018904,1,1,0.651183
3853,false,0.150194,1,9,0.531125
3854,false,0.129419,1,2,0.727008
3855,false,0.162279,1,7,0.777455
3856,false,0.135633,0,3,0.616961
3857,false,0.094102,4,6,0.412570
3858,false,0.147106,2,4,0.594593
3859,false,0.128993,1,6,0.401410
3860,false,0.148529,0,5,0.552637
3861,false,0.141763,0,5,0.600333
3862,false,0.135008,4,6,0.655374
3863,false,0.181709,5,4,0.901584
3864,false,0.147575,3,7,0.511055
3865,true,0.028617,5,5,0.621731
3866,false,0.157534,4,8,0.737789
3867,false,0.178241,1,8,0.905597
3868,false,0.135616,4,9,0.528225
3869,false,0.176870,1,7,0.874176
3870,false,0.181449,5,6,0.899683
3871,false,0.146184,4,5,0.639594
3872,false,0.129169,4,2,0.455528
3873,false,0.161844,1,8,0.790691
3874,false,0.094822,4,6,0.565633
3875,false,0.145535,3,9,0.616103
3876,false,0.148708,4,5,0.666551
3877,true,0.054752,0,0,0.365078
3878,false,0.164185,2,4,0.793380
3879,true,0.042615,1,1,0.437539
3880,false,0.189680,1,2,0.946201
3881,false,0.133945,1,2,0.797581
3882,true,0.016646,0,0,0.655881
3883,false,0.176848,1,0,0.870452
3884,false,0.114984,1,8,0.619086
3885,false,0.082992,7,0,0.379710
3886,true,0.035119,1,1,0.505602
3887,false,0.170437,4,2,0.831395
3888,false,0.197598,5,7,0.987842
3889,false,0.098525,6,0,0.598378
3890,true,0.026216,1,1,0.558797
3891,false,0.153583,0,2,0.634216
3892,false,0.128565,1,8,0.500018
3893,false,0.143393,4,8,0.616826
3894,false,0.187316,5,3,0.932807
3895,false,0.134932,4,7,0.431057
3896,false,0.150388,5,7,0.544033
3897,false,0.108782,7,0,0.551455
3898,true,0.032558,1,1,0.545442
3899,false,0.088123,5,1,0.663789
3900,false,0.146324,5,7,0.562157
3901,true,0.002719,1,1,0.866556
3902,true,0.013367,1,1,0.728468
3903,false,0.145395,4,2,0.630184
3904,false,0.156399,2,4,0.713257
3905,false,0.137117,2,9,0.657342
3906,false,0.200000,5,4,1.000000
3907,false,0.080633,1,0,0.612728
3908,true,0.000000,5,5,0.999529
3909,false,0.161694,3,6,0.759127
3910,false,0.131263,1,7,0.479892
3911,false,0.141451,1,6,0.529467
3912,false,0.139250,5,4,0.510342
3913,false,0.132201,4,9,0.476003
3914,false,0.146282,4,9,0.636766
3915,false,0.089220,2,7,0.339146
3916,false,0.187213,1,7,0.932510
3917,false,0.184705,5,7,0.916561
3918,false,0.154403,1,2,0.722943
3919,false,0.176863,4,8,0.870215
3920,false,0.175493,8,6,0.893710
3921,false,0.180333,8,3,0.893710
3922,false,0.156538,2,5,0.715798
3923,false,0.176526,3,5,0.870139
3924,false,0.180135,5,3,0.903208
3925,false,0.139598,1,2,0.577032
3926,false,0.145874,4,9,0.633832
3927,false,0.131410,9,1,0.625923
3928,false,0.149661,4,9,0.674883
3929,false,0.146469,4,8,0.637779
3930,false,0.081270,7,0,0.562704
3931,true,0.011261,2,2,0.745453
3932,true,0.059197,8,8,0.320262
3933,false,0.128082,4,6,0.544639
3934,false,0.135381,8,7,0.743484
3935,true,0.037927,2,2,0.489439
3936,false,0.144810,4,9,0.626056
3937,false,0.141300,3,6,0.461479
3938,false,0.189712,5,0,0.945599
3939,false,0.152147,0,3,0.689553
3940,false,0.114271,4,6,0.646744
3941,false,0.128797,3,7,0.778940
3942,false,0.191280,5,3,0.954315
3943,false,0.169016,1,7,0.820835
3944,false,0.158737,4,0,0.763963
3945,false,0.151170,1,5,0.642873
3946,false,0.151660,5,4,0.682247
3947,false,0.179482,8,4,0.888655
3948,false,0.130005,7,6,0.429566
3949,false,0.198158,2,7,0.994052
3950,false,0.179354,8,3,0.887919
3951,false,0.124820,4,6,0.478606
3952,false,0.110160,4,7,0.483393
3953,false,0.195569,3,6,0.977363
3954,false,0.191108,5,0,0.953365
3955,true,0.034048,1,1,0.518886
3956,true,0.006973,1,1,0.810518
3957,true,0.010024,1,1,0.771192
3958,false,0.166123,1,4,0.803743
3959,true,0.001756,8,8,0.888517
3960,false,0.156319,1,8,0.778243
3961,false,0.174407,1,6,0.859069
3962,false,0.149821,4,8,0.675068
3963,false,0.186930,9,1,0.934981
3964,true,0.010267,1,1,0.754911
3965,false,0.186876,1,0,0.963764
3966,false,0.146173,1,2,0.618735
3967,true,0.018328,1,1,0.640285
3968,false,0.137930,4,9,0.533081
3969,false,0.128610,1,8,0.368950
3970,false,0.181061,6,3,0.894087
3971,false,0.179637,8,9,0.889431
3972,true,0.007959,1,1,0.769285
3973,false,0.152927,4,5,0.698034
3974,false,0.176149,1,4,0.869780
3975,false,0.179729,8,5,0.889953
3976,false,0.139294,5,2,0.451773
3977,true,0.043148,8,8,0.454512
3978,false,0.143768,4,9,0.568667
3979,false,0.179753,8,4,0.890097
3980,false,0.165931,2,8,0.866552
3981,true,0.032055,2,2,0.581996
3982,false,0.126912,1,2,0.412300
3983,false,0.129124,7,9,0.404818
3984,false,0.159286,9,8,0.749822
3985,false,0.157019,1,4,0.734570
3986,false,0.198141,5,6,0.990635
3987,false,0.135443,1,8,0.749686
3988,false,0.195461,5,9,0.976816
3989,false,0.142155,7,5,0.460258
3990,false,0.190604,4,2,0.950967
3991,false,0.149222,1,4,0.612739
3992,false,0.180608,8,9,0.895094
3993,false,0.088504,2,7,0.373024
3994,false,0.110226,4,6,0.645026
3995,false,0.178498,5,6,0.881839
3996,false,0.186367,7,3,0.926453
3997,true,0.018389,1,1,0.676640
3998,false,0.164671,2,3,0.772938
3999,false,0.159813,2,9,0.751053
4000,false,0.123104,0,6,0.376387
4001,false,0.177161,5,7,0.874435
4002,false,0.151578,1,3,0.646271
4003,true,0.049367,0,0,0.502610
4004,true,0.002197,1,1,0.887110
4005,false,0.147725,1,5,0.585735
4006,false,0.180220,8,2,0.940630
4007,false,0.116604,0,8,0.361900
4008,true,0.006050,5,5,0.819318
4009,false,0.115469,4,0,0.582592
4010,false,0.151351,6,0,0.856250
4011,true,0.022442,1,1,0.651000
4012,false,0.194483,1,3,0.971611
4013,false,0.126254,9,1,0.644694
4014,true,0.010302,1,1,0.737433
4015,false,0.138603,3,1,0.751874
4016,false,0.142261,7,5,0.539269
4017,false,0.168897,1,2,0.819343
4018,false,0.149886,0,5,0.502718
4019,false,0.187130,1,6,0.931868
4020,false,0.148337,4,9,0.650328
4021,false,0.124227,3,7,0.645244
4022,false,0.137283,4,8,0.534572
4023,false,0.180283,8,3,0.893188
4024,true,0.001896,0,0,0.887830
4025,false,0.133104,1,7,0.450656
4026,false,0.131430,4,9,0.457755
4027,false,0.180238,8,9,0.892907
4028,false,0.187235,8,0,0.962911
4029,false,0.135533,1,2,0.532713
4030,true,0.001232,1,1,0.914774
4031,false,0.159484,2,6,0.717827
4032,false,0.197200,5,2,0.985799
4033,false,0.173800,5,9,0.853388
4034,false,0.158164,1,3,0.705473
4035,false,0.159142,4,7,0.843887
4036,true,0.018232,4,4,0.654441
4037,false,0.080613,2,8,0.313040
4038,false,0.147375,4,5,0.643722
4039,false,0.166336,2,4,0.801733
4040,false,0.109737,4,6,0.461984
4041,false,0.145802,1,8,0.606183
4042,false,0.052842,0,7,0.513864
4043,false,0.180724,1,7,0.891942
4044,false,0.167170,1,8,0.872993
4045,false,0.051039,7,0,0.468394
4046,false,0.145551,4,9,0.631252
4047,false,0.158045,4,7,0.831391
4048,false,0.158721,1,0,0.750834
4049,false,0.147825,4,5,0.652790
4050,true,0.018712,1,1,0.692817
4051,false,0.149128,0,9,0.653066
4052,false,0.145265,7,2,0.514031
4053,false,0.133389,5,8,0.415884
4054,false,0.174169,8,3,0.855266
4055,false,0.145546,7,6,0.478568
4056,false,0.199963,2,4,0.999815
4057,false,0.148803,5,9,0.664892
4058,false,0.180983,8,5,0.897300
4059,false,0.179249,5,8,0.882687
4060,false,0.179506,8,6,0.884225
4061,false,0.180737,8,9,0.895861
4062,false,0.169301,3,7,0.830285
4063,false,0.198826,1,5,0.994106
4064,false,0.154670,2,8,0.700873
4065,true,0.002633,1,1,0.885260
4066,false,0.142996,4,9,0.561463
4067,false,0.135917,4,1,0.615295
4068,false,0.050526,7,0,0.484266
4069,false,0.179842,9,3,0.890408
4070,true,0.028844,1,1,0.585904
4071,true,0.002297,1,1,0.873058
4072,true,0.012991,2,2,0.693239
4073,false,0.148395,2,6,0.605436
4074,false,0.161133,1,3,0.750625
4075,true,0.058340,7,7,0.328065
4076,false,0.150193,2,4,0.531099
4077,false,0.141406,0,5,0.551352
4078,true,0.002600,5,5,0.885984
4079,false,0.102051,2,6,0.600693
4080,false,0.142557,7,6,0.545341
4081,false,0.155553,4,2,0.696973
4082,true,0.023694,7,7,0.580641
4083,true,0.020132,0,0,0.638348
4084,false,0.108456,1,8,0.561650
4085,false,0.142080,4,8,0.601131
4086,false,0.180644,8,9,0.895414
4087,false,0.152602,9,2,0.614069
4088,false,0.169880,5,6,0.826847
4089,false,0.180643,8,4,0.895403
4090,true,0.021121,1,1,0.619672
4091,false,0.176154,1,6,0.862774
4092,false,0.146649,4,9,0.638758
4093,false,0.087929,4,9,0.332079
4094,false,0.180743,8,9,0.895966
4095,false,0.132789,9,3,0.464990
4096,false,0.152008,3,9,0.697178
4097,false,0.137113,4,2,0.450010
4098,false,0.145097,0,4,0.493773
4099,false,0.200000,2,9,1.000000
4100,false,0.151164,1,4,0.579656
4101,true,0.001532,8,8,0.896627
4102,false,0.141273,7,3,0.474696
4103,false,0.173198,5,4,0.841130
4104,false,0.163501,2,8,0.895177
4105,false,0.180878,8,5,0.896744
4106,false,0.070715,7,1,0.376227
4107,true,0.039228,0,0,0.496406
4108,false,0.089365,7,4,0.352341
4109,false,0.050221,7,0,0.490517
4110,false,0.180990,8,1,0.897389
4111,false,0.106853,4,6,0.444456
4112,false,0.159394,1,2,0.725592
4113,false,0.142882,1,6,0.604505
4114,true,0.044494,5,5,0.522061
4115,false,0.164788,2,4,0.794724
4116,false,0.187544,5,0,0.934540
4117,false,0.183708,2,7,0.913071
4118,false,0.148537,7,9,0.644261
4119,false,0.149821,7,9,0.568438
4120,false,0.180952,8,5,0.897150
4121,true,0.009765,1,1,0.769296
4122,false,0.150772,5,3,0.607249
4123,false,0.150377,4,9,0.661847
4124,false,0.061594,7,0,0.548866
4125,false,0.168416,3,9,0.813035
4126,false,0.197464,8,4,0.987169
4127,false,0.098447,4,5,0.701593
4128,false,0.181082,8,9,0.897890
4129,false,0.110803,3,1,0.461007
4130,true,0.013161,1,1,0.724722
4131,false,0.093911,1,7,0.540511
4132,true,0.056112,7,7,0.397090
4133,false,0.138112,3,4,0.435232
4134,false,0.170094,1,4,0.828428
4135,false,0.168837,0,5,0.822348
4136,false,0.078904,7,4,0.502082
4137,false,0.187361,1,3,0.933379
4138,false,0.054038,7,1,0.468090
4139,false,0.183698,5,3,0.917379
4140,false,0.142611,1,8,0.736369
4141,true,0.000003,1,1,0.995231
4142,false,0.101112,4,7,0.633469
4143,false,0.150249,4,0,0.653383
4144,false,0.162830,1,6,0.759970
4145,false,0.144364,4,2,0.587116
4146,false,0.146802,3,0,0.674777
4147,false,0.134483,8,4,0.514253
4148,false,0.139556,1,8,0.731835
4149,false,0.160195,1,8,0.756501
4150,true,0.014822,1,1,0.725935
4151,false,0.101760,4,6,0.614772
4152,false,0.131665,1,8,0.565121
4153,true,0.020757,1,1,0.604494
4154,true,0.021207,2,2,0.619369
4155,false,0.182689,8,3,0.907149
4156,false,0.147987,3,6,0.656493
4157,true,0.002315,3,3,0.875878
4158,false,0.179814,5,2,0.900548
4159,false,0.167072,4,9,0.808484
4160,true,0.030016,0,0,0.578969
4161,true,0.001311,1,1,0.919052
4162,false,0.149764,4,9,0.658674
4163,true,0.025767,1,1,0.581550
4164,true,0.017608,1,1,0.695552
4165,false,0.149903,1,7,0.502363
4166,false,0.098226,1,2,0.433677
4167,true,0.001278,1,1,0.919663
4168,false,0.159385,2,5,0.733938
4169,false,0.147343,4,5,0.643329
4170,false,0.182817,8,4,0.907871
4171,false,0.135199,3,6,0.415113
4172,false,0.181699,8,5,0.901464
4173,false,0.141652,3,4,0.708619
4174,false,0.097186,4,7,0.630223
4175,false,0.145318,5,4,0.611134
4176,false,0.101500,4,7,0.662633
4177,false,0.143659,7,8,0.498085
4178,false,0.144460,4,5,0.585913
4179,false,0.141308,3,4,0.502410
4180,false,0.181745,8,3,0.901727
4181,false,0.130894,8,4,0.419232
4182,false,0.191598,5,0,0.956092
4183,false,0.169734,1,2,0.817844
4184,true,0.009070,2,2,0.748508
4185,false,0.161154,1,5,0.738254
4186,false,0.132353,1,2,0.548791
4187,true,0.000126,1,1,0.974888
4188,false,0.094556,1,2,0.593627
4189,false,0.114124,4,6,0.569765
4190,false,0.076770,3,7,0.340691
4191,true,0.021242,1,1,0.623048
4192,false,0.172555,1,3,0.844595
4193,false,0.140746,4,5,0.558043
4194,true,0.033116,1,1,0.521529
4195,true,0.002132,5,5,0.878296
4196,true,0.019718,4,4,0.625402
4197,false,0.151569,0,3,0.666674
4198,false,0.135776,1,4,0.428204
4199,false,0.180795,5,6,0.896264
4200,false,0.200000,5,3,1.000000
4201,false,0.085088,3,7,0.549933
4202,false,0.170676,8,0,0.902519
4203,true,0.032551,1,1,0.586843
4204,false,0.170676,8,0,0.902519
4205,false,0.144395,4,2,0.617792
4206,false,0.162691,1,4,0.778200
4207,false,0.141531,7,9,0.455938
4208,false,0.099014,4,7,0.657190
4209,false,0.129234,4,2,0.470371
4210,false,0.146047,0,9,0.511488
4211,false,0.157022,0,6,0.799446
4212,false,0.109815,4,7,0.628928
4213,false,0.136328,4,2,0.536327
4214,false,0.114459,1,8,0.448180
4215,false,0.148304,2,6,0.509388
4216,false,0.131350,4,8,0.474768
4217,false,0.051070,7,0,0.479307
4218,false,0.114017,4,7,0.657101
4219,true,0.053737,0,0,0.370574
4220,false,0.139113,7,9,0.550457
4221,false,0.145237,3,0,0.661316
4222,false,0.157792,7,6,0.741741
4223,false,0.182650,8,9,0.906926
4224,false,0.186359,5,3,0.929751
4225,false,0.152670,3,4,0.686362
4226,false,0.198028,5,1,0.990040
4227,false,0.139157,3,7,0.812865
4228,false,0.180738,8,7,0.906128
4229,false,0.163092,3,4,0.762871
4230,false,0.150701,4,9,0.663592
4231,false,0.147537,1,2,0.582560
4232,false,0.081951,4,6,0.496871
4233,false,0.168392,2,6,0.815085
4234,false,0.182264,8,3,0.904738
4235,false,0.182264,8,3,0.904738
4236,false,0.157285,0,3,0.738300
4237,false,0.188211,5,3,0.939167
4238,false,0.091533,7,1,0.491426
4239,false,0.155490,9,3,0.717127
4240,false,0.191243,5,0,0.954269
4241,false,0.176843,3,4,0.868019
4242,true,0.027685,2,2,0.611455
4243,false,0.083933,3,7,0.475955
4244,false,0.108554,4,6,0.602347
4245,false,0.133047,1,9,0.414126
4246,true,0.016235,0,0,0.666983
4247,false,0.115895,4,3,0.678312
4248,true,0.000400,5,5,0.955108
4249,false,0.136129,3,1,0.681875
4250,false,0.135155,4,6,0.662877
4251,false,0.145193,5,3,0.602108
4252,false,0.190811,5,6,0.951723
4253,false,0.077034,5,4,0.323079
4254,false,0.182988,1,8,0.908172
4255,false,0.096168,4,7,0.642727
4256,false,0.118195,4,7,0.582169
4257,false,0.182099,0,3,0.900735
4258,false,0.136186,4,3,0.537464
4259,false,0.136048,1,8,0.539811
4260,false,0.183113,8,5,0.909670
4261,false,0.157540,2,9,0.735650
4262,false,0.135944,4,8,0.431397
4263,false,0.161083,1,3,0.757487
4264,false,0.146164,0,3,0.647908
4265,false,0.195002,5,4,0.974464
4266,false,0.172691,8,0,0.908427
4267,false,0.135371,3,7,0.721567
4268,true,0.011775,1,1,0.721729
4269,false,0.132944,4,6,0.638710
4270,false,0.165969,1,2,0.858236
4271,false,0.200000,2,0,1.000000
4272,false,0.164370,8,3,0.790272
4273,false,0.200000,2,8,1.000000
4274,false,0.181059,8,7,0.907206
4275,false,0.173474,3,4,0.847431
4276,false,0.134602,1,8,0.702358
4277,false,0.128094,4,3,0.450548
4278,false,0.169912,8,9,0.824357
4279,false,0.191523,4,2,0.955696
4280,false,0.191599,5,0,0.956447
4281,false,0.146594,1,7,0.633150
4282,false,0.146957,0,3,0.640167
4283,false,0.191303,5,8,0.954439
4284,true,0.005855,4,4,0.794803
4285,false,0.062560,1,0,0.495375
4286,false,0.143992,0,7,0.532623
4287,true,0.007000,1,1,0.797064
4288,false,0.131851,1,8,0.732857
4289,false,0.109153,7,0,0.358380
4290,false,0.097413,7,0,0.526247
4291,false,0.183609,8,5,0.912497
4292,true,0.011836,1,1,0.713369
4293,false,0.138006,1,4,0.474392
4294,false,0.169444,1,2,0.872960
4295,true,0.019036,1,1,0.637424
4296,false,0.183558,8,3,0.912193
4297,false,0.161148,1,7,0.769094
4298,false,0.150914,0,4,0.630906
4299,false,0.149679,1,7,0.639612
4300,false,0.183548,8,5,0.912137
4301,true,0.004404,1,1,0.822372
4302,false,0.129622,8,6,0.400105
4303,false,0.136465,4,5,0.532253
4304,false,0.062377,3,7,0.477323
4305,true,0.000561,5,5,0.939422
4306,false,0.168307,1,8,0.849490
4307,false,0.149966,0,9,0.511635
4308,false,0.134378,8,9,0.434499
4309,false,0.147082,4,8,0.641560
4310,false,0.184022,8,5,0.914850
4311,true,0.058606,0,0,0.350220
4312,true,0.011964,1,1,0.752495
4313,false,0.169930,0,5,0.869117
4314,false,0.126306,1,9,0.453914
4315,false,0.200000,2,6,1.000000
4316,false,0.161996,3,9,0.769595
4317,false,0.166200,4,0,0.801218
4318,false,0.197520,8,7,0.987500
4319,false,0.144709,0,4,0.649583
4320,true,0.019235,1,1,0.623705
4321,false,0.139933,7,9,0.461281
4322,false,0.174500,8,0,0.915255
4323,false,0.071811,3,2,0.328557
4324,false,0.144313,2,9,0.568407
4325,true,0.001049,8,8,0.915132
4326,false,0.144122,1,0,0.563572
4327,false,0.190553,5,7,0.950668
4328,false,0.141390,8,5,0.562980
4329,false,0.101138,4,3,0.471925
4330,false,0.186692,8,9,0.929702
4331,false,0.182841,8,7,0.915001
4332,false,0.091649,8,7,0.307746
4333,false,0.167469,1,7,0.813686
4334,true,0.011578,1,1,0.751735
4335,false,0.182647,8,7,0.914334
4336,false,0.189180,5,3,0.942605
4337,false,0.170737,1,4,0.835374
4338,false,0.071297,4,6,0.456023
4339,false,0.167116,1,7,0.805800
4340,false,0.138607,1,3,0.470492
4341,false,0.174330,8,0,0.914437
4342,false,0.134235,9,2,0.423774
4343,false,0.130260,0,3,0.526176
4344,false,0.174330,8,0,0.914441
4345,false,0.169980,7,0,0.883801
4346,false,0.196301,5,9,0.990150
4347,false,0.146855,2,4,0.578946
4348,false,0.151780,1,0,0.662705
4349,false,0.150411,1,8,0.760742
4350,false,0.099272,4,6,0.558272
4351,false,0.183978,8,9,0.914593
4352,true,0.011173,1,1,0.731676
4353,false,0.161303,1,3,0.752820
4354,false,0.096896,3,7,0.610277
4355,false,0.102321,3,7,0.424822
4356,false,0.123709,1,2,0.658267
4357,false,0.173931,8,0,0.912469
4358,false,0.135328,1,8,0.660395
4359,false,0.125041,3,7,0.705175
4360,false,0.183095,5,3,0.906789
4361,false,0.141306,3,6,0.575372
4362,true,0.033137,4,4,0.506479
4363,false,0.195506,1,9,0.977003
4364,false,0.097424,3,7,0.612502
4365,false,0.148688,2,6,0.499931
