Data Line,Correctness,Loss,Predicted,Actual
5815,false,0.085081,3,1,0.344595
5816,false,0.125083,1,2,0.309351
5817,false,0.143774,0,2,0.592721
5818,false,0.178346,5,9,0.879359
5819,true,0.041018,7,7,0.424146
5820,false,0.150159,1,8,0.682837
5821,false,0.145992,7,3,0.624784
5822,false,0.178110,8,7,0.876956
5823,false,0.153551,7,4,0.688999
5824,false,0.142895,1,2,0.626660
5825,true,0.052109,1,1,0.363700
5826,false,0.135086,1,7,0.537229
5827,true,0.024297,6,6,0.588079
5828,false,0.142826,1,8,0.622641
5829,false,0.159185,0,5,0.739136
5830,false,0.148026,0,9,0.685131
5831,true,0.000000,0,0,0.998466
5832,false,0.107688,1,3,0.523248
5833,false,0.086801,0,6,0.583603
5834,true,0.050986,1,1,0.373494
5835,true,0.051779,1,1,0.365781
5836,false,0.106455,1,4,0.349078
5837,false,0.134317,0,9,0.679034
5838,false,0.117223,0,6,0.360735
5839,true,0.041617,3,3,0.460346
5840,false,0.128671,1,5,0.409938
5841,true,0.016763,1,1,0.638436
5842,false,0.124990,1,2,0.285677
5843,false,0.129686,9,1,0.433625
5844,false,0.122660,1,2,0.325220
5845,true,0.004229,0,0,0.832218
5846,false,0.123007,1,2,0.313238
5847,true,0.046390,6,6,0.392732
5848,false,0.124176,3,5,0.320206
5849,false,0.091374,1,6,0.333611
5850,false,0.090888,1,6,0.397841
5851,false,0.095957,6,1,0.475779
5852,false,0.160052,0,7,0.724190
5853,false,0.111284,1,3,0.407937
5854,false,0.146821,9,8,0.631197
5855,false,0.136179,0,4,0.476923
5856,false,0.194316,8,7,0.970761
5857,false,0.123659,8,5,0.395860
5858,false,0.128613,3,5,0.477173
5859,true,0.050439,3,3,0.381697
5860,false,0.095992,8,1,0.371182
5861,false,0.133694,3,9,0.527071
5862,false,0.102721,0,6,0.406027
5863,true,0.060204,1,1,0.318139
5864,false,0.118703,3,4,0.308995
5865,false,0.084361,6,1,0.370472
5866,true,0.012364,9,9,0.692675
5867,false,0.140565,1,5,0.458159
5868,false,0.124371,1,2,0.375956
5869,false,0.136558,0,9,0.748757
5870,true,0.021228,9,9,0.647142
5871,false,0.136022,0,3,0.707225
5872,false,0.134609,1,3,0.640897
5873,false,0.161817,1,5,0.763842
5874,false,0.124662,1,5,0.354050
5875,false,0.137385,1,9,0.572351
5876,false,0.090185,1,3,0.356155
5877,false,0.071914,3,1,0.329672
5878,false,0.166095,8,6,0.802991
5879,true,0.008432,9,9,0.785464
5880,false,0.184119,0,6,0.944912
5881,false,0.159494,8,4,0.747555
5882,true,0.002591,0,0,0.871423
5883,true,0.067403,1,1,0.283110
5884,false,0.084707,8,0,0.377365
5885,true,0.012759,0,0,0.721601
5886,false,0.142350,0,2,0.597428
5887,true,0.049856,0,0,0.391996
5888,false,0.126054,3,5,0.318114
5889,false,0.081056,6,0,0.320898
5890,true,0.041525,6,6,0.436685
5891,false,0.131594,8,2,0.460665
5892,false,0.078314,1,4,0.327001
5893,false,0.147582,7,9,0.617011
5894,true,0.008384,9,9,0.770628
5895,false,0.122775,1,8,0.307078
5896,false,0.135135,0,2,0.482860
5897,false,0.131997,3,8,0.490330
5898,false,0.167038,5,7,0.803641
5899,false,0.128848,4,9,0.385550
5900,false,0.164805,1,4,0.847113
5901,false,0.125801,3,2,0.415542
5902,false,0.093754,1,9,0.631779
5903,false,0.128429,8,2,0.394451
5904,true,0.027292,1,1,0.540953
5905,false,0.095872,0,5,0.444164
5906,false,0.080428,1,0,0.463681
5907,false,0.126449,1,7,0.628822
5908,false,0.123749,3,2,0.324766
5909,false,0.148215,0,2,0.663018
5910,false,0.121485,3,2,0.313851
5911,false,0.132788,3,6,0.465419
5912,false,0.160395,1,3,0.787002
5913,false,0.147028,9,7,0.559919
5914,false,0.131417,9,6,0.519114
5915,false,0.124712,1,2,0.321183
5916,true,0.045480,1,1,0.412602
5917,false,0.153539,7,8,0.665998
5918,false,0.178828,1,8,0.885570
5919,false,0.097871,0,9,0.369865
5920,false,0.138093,8,3,0.731179
5921,true,0.058871,6,6,0.340178
5922,false,0.065883,1,0,0.358674
5923,true,0.042887,3,3,0.429348
5924,false,0.118161,1,3,0.553427
5925,false,0.084578,0,9,0.557017
5926,false,0.121587,1,5,0.333557
5927,false,0.089386,8,3,0.484757
5928,true,0.001200,0,0,0.908042
5929,false,0.124396,6,2,0.266079
5930,true,0.048587,0,0,0.432837
5931,false,0.070671,6,1,0.307392
5932,false,0.098818,9,6,0.498568
5933,false,0.125284,5,0,0.741378
5934,false,0.107173,8,1,0.412360
5935,false,0.172841,0,5,0.846449
5936,false,0.159590,1,6,0.785011
5937,false,0.087790,1,4,0.350903
5938,true,0.037379,9,9,0.500385
5939,false,0.076598,8,0,0.545197
5940,false,0.156516,8,5,0.681905
5941,false,0.142635,3,9,0.607373
5942,false,0.128702,1,3,0.605654
5943,true,0.064065,3,3,0.310372
5944,false,0.140949,3,9,0.751115
5945,false,0.135391,0,4,0.463204
5946,false,0.120225,3,4,0.324941
5947,false,0.143165,1,7,0.730488
5948,false,0.185068,8,5,0.919184
5949,false,0.165620,0,6,0.813587
5950,false,0.148965,1,8,0.661042
5951,false,0.135961,6,1,0.568367
5952,true,0.042872,6,6,0.425400
5953,false,0.140423,8,2,0.567876
5954,false,0.123475,1,7,0.453962
5955,false,0.139281,0,4,0.586420
5956,false,0.091853,6,1,0.452370
5957,false,0.107584,9,6,0.334792
5958,true,0.048774,1,1,0.422767
5959,false,0.156796,8,3,0.730411
5960,false,0.175270,0,7,0.862084
5961,false,0.153455,0,4,0.692719
5962,true,0.007524,0,0,0.775871
5963,false,0.102506,0,6,0.320060
5964,true,0.060346,1,1,0.319388
5965,false,0.110371,3,9,0.386106
5966,false,0.125060,1,2,0.328338
5967,false,0.080084,3,1,0.340317
5968,false,0.073277,0,3,0.364959
5969,false,0.178156,9,7,0.879379
5970,false,0.128372,0,4,0.453176
5971,false,0.062087,1,3,0.351396
5972,false,0.096412,0,5,0.376486
5973,false,0.102758,1,8,0.330175
5974,false,0.139254,0,6,0.553436
5975,false,0.127327,6,3,0.525147
5976,false,0.127023,1,7,0.386871
5977,false,0.124730,3,7,0.339695
5978,false,0.085059,3,8,0.404480
5979,true,0.033280,0,0,0.549539
5980,false,0.140921,1,9,0.609037
5981,false,0.109470,8,3,0.609935
5982,true,0.058826,0,0,0.346174
5983,false,0.109058,1,4,0.565604
5984,true,0.042560,1,1,0.430463
5985,false,0.125649,3,5,0.326259
5986,false,0.123022,3,2,0.309484
5987,true,0.042010,7,7,0.452835
5988,false,0.105421,8,3,0.579934
5989,false,0.129757,3,2,0.432612
5990,false,0.105031,6,4,0.488340
5991,false,0.149271,5,6,0.669471
5992,false,0.122823,1,5,0.326368
5993,false,0.166477,1,9,0.810416
5994,false,0.066385,0,6,0.387704
5995,true,0.052747,1,1,0.416629
5996,false,0.160423,1,7,0.728282
5997,true,0.034338,6,6,0.481283
5998,false,0.096404,1,8,0.376699
5999,false,0.132892,0,6,0.370796
6000,true,0.010848,9,9,0.745231
6001,false,0.109525,0,6,0.550312
6002,true,0.048789,0,0,0.423959
6003,true,0.038529,1,1,0.505495
6004,true,0.047770,1,1,0.385467
6005,false,0.129460,3,5,0.396220
6006,false,0.155469,1,2,0.718668
6007,false,0.137805,6,8,0.430442
6008,false,0.091069,8,3,0.515915
6009,true,0.016997,0,0,0.650807
6010,false,0.134294,0,4,0.425047
6011,false,0.106011,0,9,0.677595
6012,false,0.082514,3,5,0.455557
6013,false,0.145164,8,2,0.621680
6014,false,0.108106,0,6,0.605698
6015,false,0.166078,0,7,0.850507
6016,false,0.140700,1,7,0.592083
6017,false,0.167731,8,3,0.797750
6018,false,0.153961,1,8,0.699182
6019,false,0.148752,8,5,0.611958
6020,false,0.155268,8,9,0.685527
6021,false,0.073811,3,1,0.263770
6022,true,0.038618,1,1,0.483823
6023,false,0.132515,7,8,0.455718
6024,true,0.016957,0,0,0.659888
6025,false,0.080544,9,6,0.433209
6026,false,0.121223,6,4,0.357762
6027,false,0.131771,0,5,0.441759
6028,false,0.149007,0,5,0.601619
6029,false,0.096616,3,4,0.362480
6030,false,0.081536,0,6,0.343581
6031,false,0.156605,9,8,0.830315
6032,true,0.058473,6,6,0.347460
6033,false,0.066975,7,3,0.481089
6034,false,0.069939,1,3,0.299574
6035,false,0.072574,6,0,0.507832
6036,false,0.148075,0,4,0.658210
6037,false,0.142494,0,9,0.585746
6038,false,0.108219,6,4,0.445916
6039,false,0.122777,1,2,0.258372
6040,false,0.150584,1,2,0.677019
6041,false,0.149864,0,3,0.534778
6042,false,0.098771,3,8,0.353064
6043,true,0.055822,9,9,0.373552
6044,true,0.047530,1,1,0.423945
6045,false,0.130923,6,2,0.385217
6046,true,0.003928,0,0,0.833819
6047,false,0.068434,3,7,0.470519
6048,false,0.113536,0,6,0.392427
6049,true,0.018635,3,3,0.623741
6050,false,0.115725,0,4,0.372261
6051,false,0.123602,6,7,0.283928
6052,true,0.001756,9,9,0.906299
6053,false,0.102123,3,1,0.455830
6054,false,0.138394,3,7,0.532871
6055,true,0.014697,7,7,0.724136
6056,false,0.137561,1,2,0.552424
6057,false,0.128363,1,2,0.456998
6058,false,0.166789,8,3,0.852366
6059,false,0.173523,8,4,0.850718
6060,true,0.035995,3,3,0.483241
6061,false,0.145736,0,2,0.622077
6062,false,0.131270,6,9,0.393889
6063,false,0.118281,6,1,0.624538
6064,false,0.142236,1,2,0.619124
6065,true,0.047794,7,7,0.389781
6066,true,0.021821,0,0,0.621431
6067,false,0.083579,3,8,0.370251
6068,false,0.163219,1,9,0.781888
6069,false,0.156927,0,5,0.729870
6070,true,0.060318,3,3,0.324010
6071,false,0.058791,6,1,0.445161
6072,false,0.091660,8,3,0.524686
6073,true,0.051825,8,8,0.368114
6074,false,0.152655,1,9,0.681698
6075,false,0.134407,7,9,0.515420
6076,false,0.072210,6,1,0.286304
6077,true,0.003045,0,0,0.856244
6078,false,0.179695,1,5,0.890365
6079,false,0.137528,5,9,0.448343
6080,false,0.162457,1,2,0.776923
6081,false,0.125188,6,2,0.391384
6082,false,0.137397,0,3,0.470468
6083,false,0.117004,6,1,0.562357
6084,true,0.054243,1,1,0.359190
6085,true,0.007019,9,9,0.779083
6086,true,0.049714,6,6,0.388180
6087,false,0.127339,8,5,0.349336
6088,false,0.130461,3,7,0.357063
6089,false,0.131982,3,7,0.501729
6090,false,0.127123,8,3,0.696951
6091,false,0.071524,9,6,0.321986
6092,false,0.143672,1,7,0.630974
6093,false,0.142930,0,9,0.775104
6094,true,0.021489,8,8,0.649116
6095,false,0.111010,1,0,0.324525
6096,false,0.137196,6,4,0.533333
6097,false,0.143914,1,5,0.633736
6098,true,0.005123,0,0,0.818088
6099,false,0.162247,0,3,0.770927
6100,false,0.125080,1,2,0.287575
6101,false,0.137524,8,9,0.534072
6102,false,0.134780,5,4,0.477311
6103,false,0.148806,0,6,0.832571
6104,true,0.005435,0,0,0.809006
6105,false,0.077949,3,1,0.327096
6106,false,0.142442,1,2,0.620361
6107,false,0.158500,5,3,0.748390
6108,false,0.132029,9,4,0.480493
6109,false,0.087204,6,1,0.474586
6110,true,0.046780,7,7,0.425956
6111,false,0.073337,6,1,0.382955
6112,true,0.059283,8,8,0.321731
6113,false,0.132537,1,5,0.519307
6114,true,0.022979,0,0,0.623474
6115,false,0.147119,8,2,0.640351
6116,false,0.074810,0,7,0.287418
6117,true,0.068740,1,1,0.279314
6118,true,0.005977,0,0,0.797767
6119,false,0.066777,1,3,0.325934
6120,false,0.086786,3,6,0.299000
6121,false,0.129727,0,4,0.439107
6122,false,0.150578,1,9,0.667299
6123,false,0.064985,3,1,0.318749
6124,false,0.068341,8,3,0.312881
6125,false,0.126532,0,2,0.340125
6126,false,0.123421,3,2,0.316919
6127,false,0.180342,0,2,0.894278
6128,false,0.084861,6,4,0.429784
6129,false,0.146043,0,4,0.642173
6130,false,0.141294,0,8,0.559595
6131,false,0.151400,0,7,0.630888
6132,true,0.050143,6,6,0.373503
6133,false,0.134053,5,7,0.549424
6134,true,0.037865,0,0,0.494196
6135,true,0.032033,7,7,0.497377
6136,false,0.071952,3,1,0.305689
6137,false,0.140553,6,8,0.455084
6138,true,0.047484,0,0,0.417513
6139,false,0.180784,0,2,0.896152
6140,false,0.078154,0,6,0.303093
6141,false,0.165082,5,7,0.785178
6142,true,0.020654,7,7,0.674542
6143,false,0.079094,3,1,0.334025
6144,false,0.130061,8,2,0.427669
6145,false,0.132319,8,2,0.410269
6146,false,0.132731,1,9,0.494026
6147,true,0.006954,0,0,0.784383
6148,false,0.129173,1,7,0.676315
6149,false,0.152389,7,3,0.714638
6150,false,0.139235,0,9,0.525904
6151,false,0.110741,0,6,0.702377
6152,false,0.141890,9,5,0.503414
6153,false,0.155359,1,8,0.728905
6154,false,0.144087,9,8,0.567057
6155,false,0.088183,1,4,0.408420
6156,false,0.133772,0,9,0.400628
6157,false,0.127870,3,9,0.436684
6158,true,0.053060,6,6,0.369367
6159,false,0.156487,5,8,0.724833
6160,false,0.071254,0,6,0.289213
6161,false,0.093781,1,4,0.333193
6162,false,0.138786,1,2,0.565258
6163,false,0.091821,0,9,0.532618
6164,false,0.120069,0,8,0.441590
6165,false,0.152099,0,9,0.696917
6166,true,0.051600,1,1,0.407798
6167,false,0.129826,0,9,0.459004
6168,false,0.126630,1,7,0.385540
6169,false,0.185736,0,2,0.923796
6170,false,0.129509,6,5,0.421380
6171,false,0.064680,8,3,0.343952
6172,false,0.152680,9,5,0.824427
6173,false,0.136779,1,2,0.556066
6174,false,0.138197,1,7,0.572204
6175,false,0.132751,3,9,0.456736
6176,false,0.097878,8,3,0.551805
6177,false,0.088709,5,7,0.594708
6178,false,0.126619,1,5,0.338033
6179,false,0.083144,3,6,0.266946
6180,true,0.014043,0,0,0.705245
6181,false,0.143925,8,5,0.619053
6182,true,0.044794,1,1,0.411259
6183,false,0.082307,1,3,0.297453
6184,false,0.058199,6,1,0.386046
6185,false,0.156930,0,4,0.727229
6186,false,0.137054,1,3,0.684114
6187,true,0.056069,1,1,0.333704
6188,false,0.086359,0,8,0.520552
6189,false,0.192539,8,5,0.961531
6190,false,0.149683,9,4,0.595255
6191,false,0.135598,1,2,0.553472
6192,false,0.143702,1,9,0.590618
6193,true,0.056504,1,1,0.331278
6194,false,0.132327,0,4,0.500912
6195,false,0.098319,3,6,0.462424
6196,false,0.128023,6,5,0.348935
6197,false,0.141933,1,8,0.500948
6198,true,0.060178,1,1,0.317282
6199,false,0.166392,3,5,0.808665
6200,true,0.016975,8,8,0.661371
6201,false,0.196996,8,5,0.984747
6202,false,0.092349,0,6,0.572641
6203,true,0.010528,7,7,0.719549
6204,true,0.039426,8,8,0.467156
6205,false,0.138304,1,2,0.575141
6206,false,0.147278,1,9,0.636194
6207,true,0.071081,1,1,0.267294
6208,true,0.018017,0,0,0.658523
6209,true,0.057254,1,1,0.327336
6210,false,0.087924,6,1,0.432533
6211,false,0.139206,5,4,0.489212
6212,false,0.134139,8,2,0.496413
6213,false,0.129070,1,2,0.445782
6214,false,0.083497,8,3,0.477900
6215,false,0.137278,9,8,0.505820
6216,false,0.183436,0,4,0.911281
6217,true,0.032158,3,3,0.505177
6218,false,0.143075,6,5,0.465039
6219,false,0.112894,3,4,0.436918
6220,false,0.127222,1,6,0.702237
6221,false,0.122716,3,4,0.324536
6222,false,0.123122,1,7,0.333747
6223,false,0.131475,1,2,0.475676
6224,false,0.127063,6,8,0.370029
6225,false,0.080729,3,7,0.489652
6226,false,0.120267,3,9,0.291336
6227,false,0.083876,6,1,0.542898
6228,false,0.097624,8,0,0.615819
6229,true,0.051839,0,0,0.374484
6230,true,0.039796,1,1,0.455657
6231,false,0.134603,8,3,0.520678
6232,false,0.122668,1,2,0.335149
6233,true,0.056440,1,1,0.331525
6234,false,0.069559,1,3,0.363752
6235,false,0.143199,3,9,0.688079
6236,false,0.156201,1,4,0.771313
6237,false,0.137042,9,6,0.490067
6238,false,0.125287,9,5,0.368955
6239,false,0.100052,0,9,0.411564
6240,true,0.038546,6,6,0.460390
6241,true,0.000846,8,8,0.933837
6242,false,0.108887,1,7,0.598481
6243,false,0.126229,0,8,0.480593
6244,false,0.128516,6,8,0.444999
6245,false,0.074151,3,1,0.270371
6246,true,0.013141,0,0,0.703223
6247,true,0.030601,6,6,0.518954
6248,true,0.059382,1,1,0.320253
6249,true,0.044343,7,7,0.437463
6250,false,0.123763,3,2,0.312204
6251,false,0.086854,6,7,0.355714
6252,false,0.065920,8,3,0.357793
6253,false,0.122601,1,2,0.329676
6254,false,0.121200,0,4,0.460181
6255,false,0.074178,3,1,0.406689
6256,false,0.125735,3,5,0.314929
6257,false,0.123546,3,4,0.335383
6258,true,0.034513,6,6,0.494439
6259,false,0.119592,6,4,0.400933
6260,false,0.133215,0,7,0.417032
6261,false,0.118322,3,4,0.305633
6262,false,0.085121,1,8,0.356941
6263,true,0.041055,1,1,0.434497
6264,false,0.089941,6,9,0.295184
6265,false,0.176992,9,5,0.893366
6266,false,0.121121,0,6,0.391442
6267,false,0.114105,0,6,0.534248
6268,false,0.078980,1,6,0.309110
6269,false,0.170851,7,4,0.831496
6270,true,0.063524,3,3,0.305483
6271,false,0.148596,8,2,0.653509
6272,false,0.156522,1,4,0.721093
6273,false,0.127048,8,9,0.370034
6274,false,0.125028,3,2,0.285193
6275,false,0.167674,0,5,0.814779
6276,false,0.130705,6,8,0.447095
6277,false,0.183269,1,5,0.910531
6278,true,0.037608,1,1,0.472722
6279,false,0.132075,5,7,0.729192
6280,false,0.089347,1,0,0.356667
6281,false,0.124579,1,7,0.269817
6282,false,0.070749,5,6,0.313300
6283,false,0.105330,0,3,0.392962
6284,false,0.148165,9,4,0.657967
6285,false,0.168644,0,8,0.868207
6286,false,0.137444,0,9,0.480266
6287,false,0.124061,8,3,0.660806
6288,false,0.126930,3,7,0.331257
6289,false,0.078033,4,8,0.384044
6290,false,0.125861,8,2,0.314950
6291,false,0.148590,9,5,0.648218
6292,false,0.075219,1,3,0.409470
6293,true,0.008478,0,0,0.770404
6294,false,0.102278,1,3,0.508596
6295,false,0.126788,1,9,0.405612
6296,false,0.144500,0,9,0.605031
6297,true,0.013255,0,0,0.699153
6298,false,0.070769,6,3,0.287175
6299,false,0.150439,7,3,0.644503
6300,true,0.061193,3,3,0.310187
6301,false,0.166986,0,5,0.806554
6302,false,0.111705,6,9,0.391206
6303,false,0.060916,3,0,0.475276
6304,true,0.056851,1,1,0.339621
6305,false,0.134396,1,7,0.523734
6306,false,0.123006,1,5,0.334735
6307,false,0.122327,6,9,0.294321
6308,false,0.123989,3,2,0.322005
6309,false,0.147455,9,4,0.534114
6310,false,0.057241,0,3,0.409238
6311,false,0.172332,0,9,0.843138
6312,true,0.056839,1,1,0.329659
6313,false,0.164334,0,4,0.790918
6314,true,0.046973,6,6,0.424919
6315,false,0.123511,6,4,0.352067
6316,false,0.147160,1,7,0.637991
6317,false,0.116877,3,0,0.533004
6318,false,0.071770,1,3,0.315545
6319,true,0.060163,1,1,0.316582
6320,false,0.147151,1,7,0.638969
6321,false,0.066566,6,0,0.316081
6322,false,0.164634,1,8,0.789577
6323,true,0.004889,8,8,0.835145
6324,false,0.152175,3,4,0.683589
6325,false,0.123511,3,5,0.334626
6326,true,0.037490,0,0,0.519524
6327,false,0.113234,6,0,0.556405
6328,false,0.120766,3,2,0.281281
6329,false,0.107544,8,1,0.361187
6330,false,0.117663,0,4,0.467598
6331,true,0.006691,0,0,0.797755
6332,false,0.155418,5,0,0.725147
6333,true,0.020884,0,0,0.633772
6334,false,0.130279,3,7,0.391167
6335,false,0.126773,3,9,0.416500
6336,false,0.125529,6,8,0.366958
6337,false,0.085570,6,4,0.343217
6338,true,0.022661,0,0,0.648707
6339,false,0.160813,5,6,0.761998
6340,false,0.164905,1,7,0.821882
6341,false,0.062836,8,3,0.430646
6342,true,0.027243,0,0,0.591708
6343,false,0.180469,0,3,0.922781
6344,false,0.075987,1,6,0.327395
6345,false,0.124274,3,2,0.365009
6346,false,0.099973,0,9,0.397921
6347,false,0.139013,9,5,0.691505
6348,true,0.064386,3,3,0.302746
6349,false,0.141382,3,2,0.542925
6350,false,0.123608,3,2,0.322910
6351,false,0.144350,0,3,0.613861
6352,false,0.084425,1,4,0.417814
6353,false,0.127078,0,5,0.323430
6354,true,0.036870,8,8,0.477525
6355,false,0.115610,3,8,0.656958
6356,false,0.104770,1,6,0.323785
6357,false,0.086516,8,1,0.332869
6358,false,0.080662,6,0,0.366816
6359,true,0.028790,7,7,0.562027
6360,false,0.122548,3,5,0.333620
6361,false,0.137277,0,2,0.570549
6362,false,0.124283,1,7,0.324092
6363,false,0.140489,1,3,0.472434
6364,false,0.139376,9,5,0.486297
6365,false,0.161737,1,8,0.773772
6366,false,0.065052,6,1,0.306996
6367,true,0.071165,1,1,0.265405
6368,false,0.103968,8,0,0.658688
6369,false,0.155439,3,9,0.729026
6370,false,0.147132,3,8,0.626927
6371,false,0.134253,0,5,0.485799
6372,false,0.086932,6,1,0.343440
6373,false,0.094784,3,1,0.347816
6374,false,0.073675,0,6,0.341846
6375,false,0.198875,8,5,0.994347
6376,false,0.150943,0,7,0.684905
6377,false,0.129892,3,9,0.636098
6378,false,0.124856,3,2,0.324100
6379,false,0.124405,3,7,0.379099
6380,false,0.164328,1,9,0.784095
6381,false,0.072363,6,1,0.497630
6382,false,0.143707,0,7,0.602000
6383,false,0.140616,3,9,0.553572
6384,false,0.105067,6,9,0.359719
6385,false,0.120876,9,1,0.564502
6386,false,0.127549,8,5,0.433985
6387,false,0.131742,6,2,0.438526
6388,false,0.082117,3,6,0.317436
6389,false,0.122210,3,6,0.325846
6390,false,0.123214,3,5,0.310511
6391,false,0.124601,6,8,0.298733
6392,false,0.124401,3,2,0.346346
6393,false,0.078915,1,6,0.308615
6394,false,0.062109,0,6,0.427036
6395,true,0.006282,0,0,0.799296
6396,true,0.052867,1,1,0.350305
6397,true,0.042814,6,6,0.453001
6398,false,0.137179,6,7,0.431217
6399,false,0.153575,0,3,0.843162
6400,false,0.177312,0,5,0.874688
6401,true,0.000500,0,0,0.947306
6402,false,0.142628,0,5,0.585051
6403,false,0.101437,0,6,0.438809
6404,false,0.147844,1,7,0.636907
6405,true,0.006969,8,8,0.789736
6406,false,0.066209,1,3,0.328503
6407,true,0.000067,0,0,0.981476
6408,false,0.130753,8,5,0.418528
6409,false,0.066176,3,1,0.310504
6410,false,0.099898,8,0,0.630492
6411,false,0.153877,8,3,0.652371
6412,false,0.063958,6,1,0.407914
6413,false,0.198513,8,5,0.992511
6414,true,0.047601,1,1,0.441045
6415,false,0.137827,6,2,0.475508
6416,false,0.064745,1,3,0.324859
6417,true,0.046270,3,3,0.401833
6418,true,0.030929,8,8,0.520148
6419,false,0.120064,6,5,0.272999
6420,false,0.081547,0,1,0.362217
6421,false,0.085719,1,3,0.283110
6422,false,0.074929,5,0,0.501739
6423,true,0.005620,0,0,0.821694
6424,false,0.080275,8,1,0.335234
6425,false,0.188257,0,4,0.938861
6426,false,0.152958,7,2,0.693850
6427,false,0.146260,0,5,0.611722
6428,true,0.049115,3,3,0.389609
6429,false,0.062030,1,3,0.312248
6430,false,0.136727,6,4,0.493297
6431,false,0.070243,1,3,0.339717
6432,false,0.103299,9,5,0.712380
6433,false,0.139163,6,7,0.459401
6434,true,0.046469,6,6,0.421648
6435,false,0.152272,9,5,0.655070
6436,true,0.039942,7,7,0.550953
6437,false,0.080447,6,1,0.493929
6438,false,0.122910,6,8,0.289243
6439,false,0.079328,3,9,0.337229
6440,false,0.089170,6,9,0.445930
6441,false,0.063812,8,3,0.435846
6442,true,0.021952,0,0,0.634126
6443,false,0.181690,0,2,0.901013
6444,false,0.059891,6,1,0.339816
6445,false,0.057402,1,0,0.500535
6446,false,0.126857,6,2,0.363412
6447,false,0.103199,3,0,0.625463
6448,false,0.090699,1,3,0.357117
6449,false,0.156147,0,4,0.681882
6450,false,0.117743,0,4,0.291521
6451,false,0.084749,8,3,0.312575
6452,false,0.124470,1,5,0.418791
