Data Line,Correctness,Loss,Predicted,Actual
5125,false,0.198791,9,4,0.993916
5126,false,0.173729,6,9,0.849524
5127,false,0.148395,9,6,0.861379
5128,false,0.150328,9,3,0.540515
5129,false,0.131596,6,1,0.423861
5130,false,0.152841,9,2,0.709430
5131,false,0.134114,4,9,0.402224
5132,false,0.131775,9,0,0.475738
5133,false,0.080358,3,1,0.531746
5134,false,0.183506,9,0,0.911751
5135,true,0.030205,4,4,0.611383
5136,false,0.178239,3,2,0.876030
5137,false,0.129689,4,9,0.410126
5138,true,0.039727,9,9,0.554313
5139,false,0.156768,3,4,0.751946
5140,true,0.009053,3,3,0.762530
5141,false,0.152841,6,8,0.619190
5142,true,0.022014,6,6,0.594429
5143,true,0.000003,9,9,0.996035
5144,false,0.132201,7,3,0.486475
5145,false,0.118876,9,0,0.255720
5146,false,0.081415,9,6,0.422567
5147,false,0.115478,9,7,0.639194
5148,false,0.195907,9,0,0.979161
5149,false,0.188710,9,3,0.939944
5150,true,0.046659,1,1,0.499944
5151,true,0.020922,4,4,0.638789
5152,false,0.199577,9,2,0.997880
5153,false,0.181873,9,3,0.915049
5154,true,0.026098,3,3,0.638766
5155,false,0.135423,9,0,0.421016
5156,false,0.099942,6,4,0.603085
5157,false,0.155321,9,2,0.688401
5158,false,0.141741,7,5,0.693875
5159,false,0.099868,7,5,0.676032
5160,false,0.154633,9,6,0.874577
5161,false,0.139458,6,3,0.624437
5162,false,0.152483,4,7,0.872522
5163,false,0.150959,9,2,0.633150
5164,false,0.167633,6,8,0.796924
5165,false,0.135405,9,5,0.430261
5166,true,0.007764,9,9,0.802973
5167,false,0.196404,9,2,0.981687
5168,false,0.140412,9,0,0.588398
5169,false,0.094509,7,1,0.619767
5170,false,0.054150,7,1,0.436865
5171,false,0.153447,6,8,0.632138
5172,false,0.152487,3,2,0.678237
5173,false,0.101029,6,9,0.591628
5174,false,0.182973,4,3,0.906036
5175,false,0.191458,4,1,0.955755
5176,false,0.137424,6,4,0.794459
5177,false,0.136437,6,1,0.532503
5178,false,0.148025,9,5,0.542638
5179,false,0.156736,3,7,0.722764
5180,false,0.149498,9,6,0.851713
5181,false,0.158267,9,4,0.719988
5182,false,0.200000,9,7,0.999998
5183,false,0.169475,6,7,0.812052
5184,false,0.173633,6,8,0.843748
5185,false,0.128256,4,3,0.428916
5186,false,0.151580,4,9,0.628090
5187,true,0.043972,3,3,0.495354
5188,false,0.141799,9,0,0.584540
5189,false,0.177589,4,5,0.876810
5190,false,0.161379,7,1,0.829763
5191,false,0.143683,7,3,0.513973
5192,false,0.157168,3,2,0.715331
5193,false,0.138820,4,0,0.508223
5194,false,0.162404,9,3,0.859961
5195,false,0.177399,9,0,0.875146
5196,false,0.088684,6,4,0.496794
5197,false,0.125382,7,0,0.307589
5198,false,0.072674,4,7,0.602802
5199,false,0.128752,7,4,0.372159
5200,false,0.163290,6,8,0.758080
5201,false,0.148589,6,8,0.565808
5202,false,0.152905,6,9,0.681280
5203,false,0.165048,6,0,0.788085
5204,false,0.158269,9,0,0.734852
5205,false,0.108335,4,1,0.482598
5206,false,0.163873,4,8,0.905188
5207,false,0.164944,9,7,0.773390
5208,false,0.146782,4,3,0.608515
5209,false,0.200000,4,9,1.000000
5210,true,0.000000,9,9,1.000000
5211,false,0.152448,4,5,0.610637
5212,false,0.153288,3,5,0.628217
5213,false,0.142464,1,9,0.579001
5214,false,0.150035,9,6,0.863023
5215,false,0.198583,3,7,0.992862
5216,false,0.162247,9,8,0.747453
5217,false,0.197204,3,2,0.985820
5218,false,0.093698,8,4,0.493591
5219,false,0.192736,9,6,0.962254
5220,false,0.200000,4,9,1.000000
5221,false,0.194896,6,8,0.973791
5222,false,0.064882,7,1,0.503703
5223,false,0.064322,5,6,0.385735
5224,false,0.164125,6,7,0.766111
5225,false,0.144959,6,9,0.691761
5226,false,0.155303,7,1,0.710401
5227,true,0.037352,6,6,0.567845
5228,false,0.136731,6,2,0.511028
5229,false,0.154048,9,0,0.654004
5230,true,0.000000,9,9,1.000000
5231,true,0.002793,6,6,0.881829
5232,false,0.058133,9,6,0.518967
5233,false,0.147752,9,2,0.607412
5234,false,0.200000,4,9,1.000000
5235,false,0.152387,8,1,0.685079
5236,false,0.162924,6,1,0.754203
5237,false,0.139407,1,2,0.536512
5238,false,0.172724,4,1,0.837074
5239,false,0.143958,4,3,0.582181
5240,false,0.166251,6,1,0.786679
5241,false,0.176270,9,5,0.868357
5242,false,0.189160,9,2,0.942491
5243,false,0.079143,4,7,0.407946
5244,false,0.195418,9,8,0.976586
5245,false,0.154644,6,0,0.713451
5246,true,0.027453,1,1,0.552566
5247,false,0.167001,9,0,0.803188
5248,false,0.199969,9,2,0.999846
5249,false,0.200000,9,8,1.000000
5250,false,0.146126,9,0,0.559990
5251,false,0.163810,3,2,0.774101
5252,false,0.195211,4,7,0.975458
5253,false,0.195703,6,3,0.978700
5254,false,0.160599,3,7,0.730210
5255,false,0.150611,4,5,0.679235
5256,false,0.145140,7,5,0.514433
5257,false,0.148253,6,1,0.624446
5258,false,0.165290,3,8,0.785764
5259,false,0.126636,5,2,0.393424
5260,false,0.161686,7,2,0.741724
5261,true,0.019297,6,6,0.685825
5262,true,0.000950,9,9,0.931088
5263,false,0.149793,3,1,0.522290
5264,false,0.172098,6,8,0.833266
5265,false,0.200000,9,7,1.000000
5266,true,0.011623,4,4,0.723134
5267,false,0.155300,9,0,0.662786
5268,false,0.161683,9,6,0.871060
5269,false,0.142387,1,0,0.585473
5270,false,0.189209,4,7,0.942767
5271,false,0.152669,6,3,0.615527
5272,true,0.019585,1,1,0.639563
5273,false,0.161069,3,0,0.761094
5274,false,0.155293,9,6,0.860691
5275,false,0.095566,9,6,0.682973
5276,false,0.154112,9,0,0.655145
5277,false,0.154160,4,9,0.648394
5278,false,0.151630,4,3,0.590289
5279,true,0.000709,4,4,0.940465
5280,false,0.078629,9,6,0.597844
5281,false,0.171359,9,7,0.835775
5282,false,0.143012,3,8,0.521184
5283,false,0.153012,8,9,0.698962
5284,false,0.148203,4,7,0.829168
5285,false,0.163640,6,3,0.822400
5286,false,0.156263,9,0,0.676954
5287,false,0.180116,4,0,0.892503
5288,false,0.074112,6,4,0.403343
5289,false,0.161563,6,0,0.768162
5290,false,0.148535,6,2,0.651645
5291,false,0.186098,3,6,0.924843
5292,false,0.080527,3,7,0.619233
5293,false,0.152878,9,5,0.619957
5294,false,0.066911,6,4,0.483345
5295,false,0.162963,3,6,0.754644
5296,false,0.141509,6,4,0.715382
5297,false,0.108022,6,8,0.416823
5298,false,0.159523,9,2,0.725872
5299,false,0.189164,6,0,0.943401
5300,false,0.148802,6,8,0.551317
5301,false,0.177046,6,7,0.868764
5302,false,0.057697,7,1,0.473861
5303,false,0.127772,3,7,0.590563
5304,false,0.163171,3,5,0.756626
5305,false,0.149509,4,1,0.663406
5306,false,0.128797,5,1,0.415244
5307,false,0.145096,3,2,0.550993
5308,false,0.191752,3,2,0.957366
5309,false,0.161563,4,7,0.752626
5310,true,0.020234,5,5,0.637401
5311,true,0.009649,6,6,0.768074
5312,false,0.168693,9,6,0.912540
5313,false,0.182278,9,7,0.901731
5314,false,0.118605,6,4,0.681369
5315,false,0.150156,3,2,0.622517
5316,true,0.013261,3,3,0.712293
5317,false,0.181907,6,9,0.899418
5318,false,0.181451,9,0,0.899333
5319,false,0.150299,3,2,0.538641
5320,false,0.152541,6,0,0.672382
5321,false,0.200000,6,9,1.000000
5322,false,0.141036,1,0,0.505343
5323,false,0.147423,9,4,0.626842
5324,false,0.137667,6,3,0.794477
5325,false,0.143463,6,4,0.826127
5326,false,0.186478,4,7,0.927071
5327,false,0.141749,3,7,0.493301
5328,false,0.159054,6,0,0.712770
5329,false,0.139286,8,3,0.557742
5330,false,0.122697,9,6,0.775539
5331,false,0.160636,4,0,0.749711
5332,true,0.047707,4,4,0.442211
5333,false,0.093227,9,3,0.465370
5334,false,0.169978,3,8,0.816056
5335,false,0.073450,5,6,0.327910
5336,false,0.142538,6,8,0.462063
5337,false,0.150124,6,1,0.524869
5338,false,0.135025,7,3,0.503745
5339,false,0.085358,4,8,0.649626
5340,false,0.166075,4,9,0.800027
5341,false,0.177812,9,0,0.874520
5342,false,0.200000,4,9,1.000000
5343,false,0.130854,6,0,0.478102
5344,false,0.174253,9,8,0.851844
5345,false,0.132676,3,0,0.425686
5346,false,0.168157,6,2,0.801302
5347,false,0.160840,6,8,0.736641
5348,true,0.002725,7,7,0.872358
5349,false,0.200000,9,8,1.000000
5350,false,0.200000,9,7,1.000000
5351,false,0.200000,4,9,1.000000
5352,false,0.158402,7,1,0.755472
5353,false,0.177221,9,7,0.871224
5354,false,0.172199,9,0,0.836189
5355,false,0.164895,6,3,0.807059
5356,false,0.180108,3,1,0.889711
5357,true,0.000319,4,4,0.960066
5358,false,0.173298,3,2,0.842500
5359,true,0.000065,3,3,0.980260
5360,false,0.088086,6,3,0.479315
5361,false,0.173640,3,8,0.843804
5362,true,0.045163,4,4,0.456329
5363,true,0.012259,9,9,0.714974
5364,false,0.165575,6,5,0.779873
5365,true,0.038963,6,6,0.529052
5366,false,0.170834,4,6,0.822754
5367,true,0.001085,4,4,0.926348
5368,false,0.200000,9,7,1.000000
5369,false,0.148816,3,0,0.511897
5370,false,0.160860,9,8,0.737705
5371,true,0.000014,3,3,0.991085
5372,false,0.199972,4,9,0.999859
5373,false,0.199701,4,8,0.999253
5374,false,0.181592,9,0,0.899384
5375,false,0.199335,3,6,0.998335
5376,false,0.134532,9,1,0.548461
5377,false,0.181018,9,8,0.894789
5378,false,0.174360,9,2,0.849002
5379,false,0.146182,6,5,0.505697
5380,false,0.150407,6,3,0.692499
5381,false,0.152855,6,2,0.619471
5382,true,0.001494,4,4,0.913142
5383,false,0.149223,4,5,0.503939
5384,false,0.171674,6,5,0.832957
5385,false,0.174156,9,6,0.854182
5386,false,0.115574,1,6,0.363767
5387,false,0.200000,4,9,1.000000
5388,false,0.185259,9,7,0.920515
5389,true,0.008464,3,3,0.780323
5390,false,0.183630,3,8,0.911850
5391,false,0.150672,4,9,0.557946
5392,true,0.000000,9,9,1.000000
5393,false,0.180194,9,3,0.916736
5394,false,0.163081,9,0,0.762424
5395,false,0.167859,4,8,0.799327
5396,false,0.163679,6,1,0.761762
5397,false,0.192076,6,3,0.959747
5398,false,0.127062,6,2,0.432492
5399,false,0.178133,9,0,0.877450
5400,false,0.174181,6,3,0.874369
5401,false,0.142076,1,2,0.532278
5402,false,0.052646,7,4,0.497654
5403,false,0.140508,4,9,0.513717
5404,false,0.165108,3,5,0.774927
5405,true,0.009518,9,9,0.748414
5406,false,0.187840,9,6,0.934972
5407,true,0.032659,4,4,0.590490
5408,false,0.200000,9,7,1.000000
5409,false,0.146395,6,3,0.574992
5410,false,0.182341,3,8,0.904825
5411,false,0.162638,6,4,0.901770
5412,false,0.117629,4,9,0.766907
5413,false,0.157973,6,3,0.713009
5414,false,0.200000,9,6,1.000000
5415,false,0.078211,6,5,0.399136
5416,false,0.172191,6,2,0.840958
5417,false,0.177829,3,7,0.877958
5418,false,0.153813,6,5,0.638073
5419,false,0.200000,4,8,1.000000
5420,false,0.172662,9,6,0.868661
5421,false,0.145813,4,2,0.574644
5422,false,0.168574,3,2,0.804744
5423,false,0.183494,3,7,0.910957
5424,false,0.199938,9,5,0.999690
5425,false,0.157325,4,5,0.691374
5426,false,0.143849,8,1,0.562329
5427,false,0.194852,4,9,0.974982
5428,false,0.100000,0,7,0.000000
5429,false,0.123322,7,1,0.538651
5430,false,0.134301,4,1,0.403624
5431,false,0.143947,7,8,0.524513
5432,false,0.160532,6,8,0.729483
5433,true,0.003362,3,3,0.870344
5434,false,0.139404,1,3,0.459904
5435,false,0.107363,4,3,0.529374
5436,false,0.197964,9,8,0.989734
5437,false,0.158655,3,2,0.719953
5438,false,0.152083,3,7,0.677930
5439,false,0.175120,3,2,0.860110
5440,false,0.145807,6,1,0.614813
5441,false,0.134398,3,5,0.520581
5442,false,0.100000,0,7,0.000000
5443,true,0.003210,3,3,0.871782
5444,false,0.143176,3,1,0.482837
5445,false,0.140296,9,4,0.786126
5446,false,0.051983,8,4,0.444659
5447,false,0.176689,3,7,0.865304
5448,true,0.001522,7,7,0.897784
5449,false,0.143571,6,7,0.490667
5450,false,0.190005,3,2,0.947243
5451,true,0.000353,4,4,0.958015
5452,true,0.051780,6,6,0.443146
5453,false,0.178854,3,5,0.885184
5454,false,0.141738,4,5,0.530499
5455,true,0.000000,9,9,1.000000
5456,false,0.104722,6,3,0.570429
5457,false,0.154991,6,5,0.657966
5458,true,0.000000,9,9,0.999799
5459,false,0.156941,4,3,0.686291
5460,false,0.194424,6,9,0.971314
5461,false,0.157944,3,8,0.719740
5462,false,0.165372,6,0,0.790753
5463,false,0.151862,6,0,0.669821
5464,false,0.145331,3,8,0.572772
5465,false,0.150323,1,0,0.612356
5466,false,0.184113,1,7,0.913943
5467,true,0.000179,6,6,0.968051
5468,true,0.002749,3,3,0.865004
5469,false,0.165534,9,0,0.786268
5470,false,0.152274,6,0,0.611670
5471,false,0.146190,4,0,0.654231
5472,true,0.007697,3,3,0.779124
5473,true,0.000000,7,7,1.000000
5474,false,0.200000,4,7,1.000000
5475,false,0.199927,9,8,0.999637
5476,false,0.181431,9,0,0.899369
5477,false,0.140741,6,8,0.499661
5478,false,0.167849,9,1,0.815115
5479,false,0.071658,6,9,0.545767
5480,false,0.167301,3,1,0.858171
5481,false,0.128439,7,2,0.423341
5482,false,0.186581,3,2,0.928609
5483,false,0.149281,6,4,0.863946
5484,true,0.035594,1,1,0.568118
5485,false,0.133105,4,1,0.419604
5486,true,0.000000,6,6,0.999907
5487,true,0.003151,6,6,0.858659
5488,false,0.157521,9,0,0.728248
5489,false,0.172167,3,0,0.841991
5490,false,0.197016,3,5,0.984849
5491,true,0.001851,4,4,0.903801
5492,false,0.141087,4,3,0.538590
5493,false,0.166537,4,9,0.912517
5494,false,0.150058,6,3,0.517011
5495,true,0.038129,1,1,0.550944
5496,false,0.053748,9,6,0.518392
5497,false,0.094275,3,7,0.386926
5498,false,0.155666,4,3,0.668314
5499,false,0.157059,9,0,0.720161
5500,false,0.192547,3,5,0.961554
5501,false,0.177488,4,1,0.876546
5502,true,0.001090,9,9,0.926176
5503,false,0.150015,3,0,0.508785
5504,true,0.000000,9,9,1.000000
5505,false,0.106013,4,7,0.728055
5506,false,0.157374,9,0,0.736573
5507,false,0.138437,4,5,0.454421
5508,false,0.149410,3,1,0.633641
5509,false,0.200000,4,2,1.000000
5510,false,0.155176,3,2,0.660869
5511,false,0.144027,9,3,0.527036
5512,false,0.145773,9,3,0.626429
5513,false,0.161956,6,0,0.756860
5514,false,0.198880,9,4,0.994370
5515,false,0.174618,9,0,0.860350
5516,false,0.139385,9,5,0.504058
5517,false,0.148987,6,1,0.563631
5518,true,0.001367,6,6,0.904582
5519,false,0.139005,6,9,0.475345
5520,false,0.175794,6,7,0.865141
5521,false,0.129093,8,1,0.455293
5522,false,0.174588,6,8,0.857553
5523,false,0.181095,4,9,0.894331
5524,true,0.000000,9,9,1.000000
5525,false,0.094973,9,6,0.689103
5526,false,0.184126,9,0,0.914406
5527,false,0.182587,9,5,0.903653
5528,false,0.190725,9,1,0.951261
5529,false,0.123957,1,2,0.433677
5530,false,0.169205,3,2,0.814794
5531,false,0.128135,5,1,0.408651
5532,false,0.147711,7,3,0.665391
5533,false,0.162331,3,9,0.868690
5534,false,0.199888,9,4,0.999440
5535,false,0.153855,3,8,0.692318
5536,false,0.200000,9,7,1.000000
5537,false,0.139631,6,8,0.536867
5538,false,0.157841,6,8,0.700074
5539,true,0.002753,9,9,0.866103
5540,false,0.199999,4,9,0.999997
5541,false,0.149921,3,7,0.647905
5542,false,0.181705,9,0,0.901936
5543,false,0.151822,6,3,0.595442
5544,false,0.189063,3,1,0.961702
5545,true,0.001235,9,9,0.921414
5546,false,0.182112,3,2,0.901597
5547,false,0.148770,3,7,0.607913
5548,false,0.200000,4,3,1.000000
5549,false,0.150710,6,8,0.559596
5550,false,0.200000,9,4,1.000000
5551,false,0.141315,4,5,0.529750
5552,false,0.149441,3,5,0.531370
5553,false,0.131165,4,1,0.356338
5554,true,0.029174,6,6,0.609902
5555,true,0.031572,6,6,0.588433
5556,true,0.004645,7,7,0.847600
5557,false,0.166746,9,6,0.897405
5558,false,0.137861,3,8,0.471437
5559,false,0.145019,3,9,0.593907
5560,false,0.163715,7,9,0.773577
5561,false,0.175659,3,0,0.859471
5562,true,0.000003,6,6,0.995549
5563,false,0.167466,6,3,0.797697
5564,false,0.182432,9,0,0.903875
5565,false,0.126402,4,7,0.787955
5566,false,0.136557,6,7,0.502841
5567,false,0.066489,9,6,0.506072
5568,false,0.130885,1,3,0.383175
5569,false,0.174741,3,7,0.858644
5570,false,0.199684,4,7,0.998417
5571,false,0.135519,8,1,0.492432
5572,true,0.020255,1,1,0.672103
5573,false,0.198234,4,9,0.991092
5574,false,0.146334,1,3,0.504759
5575,false,0.191170,9,8,0.953948
5576,false,0.200000,4,7,1.000000
5577,false,0.151158,9,6,0.795844
5578,false,0.165118,4,9,0.774936
5579,false,0.096323,9,3,0.586575
5580,false,0.152964,3,7,0.621747
5581,false,0.089802,5,4,0.533600
5582,false,0.161414,9,4,0.738891
5583,false,0.160442,4,1,0.755339
5584,false,0.148009,9,0,0.613838
5585,false,0.176944,3,7,0.867044
5586,false,0.165602,9,0,0.797140
5587,false,0.075766,3,6,0.559249
5588,false,0.167762,9,6,0.910781
5589,false,0.154776,6,3,0.752711
5590,true,0.000000,9,9,1.000000
5591,true,0.000005,4,4,0.995068
5592,false,0.145084,6,5,0.599552
5593,false,0.170588,3,9,0.831626
5594,true,0.034403,6,6,0.585082
5595,false,0.160164,4,8,0.725430
5596,false,0.200000,4,9,1.000000
5597,false,0.199993,9,7,0.999965
5598,false,0.163443,6,8,0.759293
5599,false,0.199719,9,5,0.998591
5600,false,0.158526,3,5,0.706473
5601,false,0.148856,4,6,0.862717
5602,false,0.147784,7,1,0.623885
5603,false,0.139393,6,2,0.516528
5604,false,0.141960,3,5,0.521266
5605,false,0.136441,6,0,0.537182
5606,false,0.131120,4,3,0.387832
5607,false,0.184003,3,5,0.913177
5608,false,0.200000,4,9,1.000000
5609,false,0.140408,6,0,0.486453
5610,false,0.151039,9,8,0.670458
5611,false,0.140035,9,1,0.465248
5612,false,0.160570,4,3,0.737386
5613,false,0.152423,6,0,0.692084
5614,false,0.151312,6,4,0.781477
5615,false,0.200000,4,9,1.000000
5616,false,0.161904,6,0,0.752798
5617,false,0.137430,4,3,0.497116
5618,false,0.154187,3,5,0.695032
5619,false,0.199728,9,2,0.998636
5620,true,0.031979,6,6,0.571037
5621,false,0.156878,3,5,0.737674
5622,false,0.164768,6,3,0.789874
5623,false,0.149013,9,0,0.649035
5624,false,0.066523,6,4,0.384355
5625,false,0.149410,4,2,0.646732
5626,false,0.176775,6,8,0.871428
5627,true,0.017910,7,7,0.654500
5628,false,0.159597,6,0,0.752463
5629,false,0.191076,3,8,0.953358
5630,true,0.000002,6,6,0.996669
5631,false,0.138211,4,1,0.446098
5632,false,0.200000,9,4,1.000000
5633,true,0.000020,6,6,0.988463
5634,false,0.152212,6,8,0.605167
5635,false,0.123472,9,6,0.775053
5636,false,0.153609,3,1,0.655705
5637,false,0.200000,9,4,1.000000
5638,false,0.179321,6,3,0.888488
5639,false,0.149929,9,2,0.506940
5640,false,0.061287,8,4,0.533439
5641,false,0.091706,6,3,0.422684
5642,false,0.151058,6,0,0.608190
5643,false,0.160744,9,3,0.731772
5644,false,0.131078,7,1,0.642670
5645,true,0.050161,1,1,0.418677
5646,false,0.197649,4,9,0.988105
5647,false,0.167285,3,0,0.808651
5648,false,0.199998,9,2,0.999988
5649,false,0.144223,8,1,0.621565
5650,false,0.156573,6,3,0.713303
5651,true,0.027151,7,7,0.559330
5652,false,0.200000,4,7,1.000000
5653,false,0.155418,3,7,0.664591
5654,false,0.172387,3,5,0.838359
5655,false,0.199626,4,6,0.998126
5656,false,0.112918,4,1,0.625716
5657,false,0.150252,6,2,0.535515
5658,false,0.136677,3,7,0.449890
5659,true,0.009531,9,9,0.751898
5660,false,0.163336,3,2,0.758228
5661,false,0.160841,6,3,0.733813
5662,false,0.191179,6,8,0.954460
5663,false,0.152463,3,0,0.684622
5664,false,0.153315,3,7,0.654713
5665,false,0.151354,4,9,0.584457
5666,false,0.137226,9,0,0.612993
5667,false,0.085002,4,5,0.399536
5668,false,0.140899,8,1,0.552166
5669,false,0.150035,6,5,0.513286
5670,true,0.000000,9,9,1.000000
5671,false,0.186598,3,8,0.928503
5672,true,0.000032,6,6,0.986934
5673,false,0.200000,4,9,1.000000
5674,false,0.183810,7,4,0.926065
5675,false,0.147448,9,0,0.526733
5676,true,0.018755,1,1,0.667816
5677,false,0.196932,4,7,0.992301
5678,false,0.176396,3,2,0.868980
5679,false,0.148807,9,5,0.558564
5680,false,0.180428,6,3,0.890191
5681,false,0.149338,6,8,0.634093
5682,false,0.102038,4,1,0.389335
5683,true,0.000005,6,6,0.995196
5684,false,0.127863,9,3,0.763452
5685,true,0.001506,6,6,0.905650
5686,false,0.173629,6,5,0.845949
5687,true,0.000221,6,6,0.966737
5688,false,0.131847,1,3,0.457633
5689,false,0.133549,4,5,0.715924
5690,true,0.010745,4,4,0.768209
5691,false,0.137246,4,0,0.460484
5692,false,0.184194,4,1,0.913490
5693,false,0.184861,6,0,0.918301
5694,false,0.065960,9,6,0.574284
5695,false,0.165248,9,0,0.780018
5696,false,0.151445,9,8,0.585007
5697,false,0.156707,4,8,0.683122
5698,false,0.160908,3,0,0.733546
5699,false,0.157796,6,0,0.728939
5700,false,0.159755,6,8,0.720846
5701,false,0.188275,6,2,0.938139
5702,true,0.000000,9,9,1.000000
5703,false,0.150087,4,3,0.521107
5704,false,0.199999,9,4,0.999996
5705,false,0.144119,4,9,0.560085
5706,false,0.183975,4,9,0.912160
5707,false,0.134897,3,2,0.431448
5708,false,0.179260,9,2,0.882490
5709,false,0.132545,6,1,0.454705
5710,false,0.138024,9,6,0.806248
5711,false,0.125567,6,3,0.792028
5712,false,0.156086,9,0,0.716510
5713,false,0.124444,6,5,0.634823
5714,false,0.175018,6,1,0.860369
5715,false,0.134000,6,1,0.443886
5716,false,0.162674,9,2,0.751736
5717,false,0.133686,5,7,0.381542
5718,false,0.166944,9,3,0.837799
5719,false,0.100000,0,9,0.000000
5720,false,0.136813,9,5,0.782234
5721,true,0.035063,4,4,0.581296
5722,false,0.197975,9,6,0.994925
5723,false,0.171389,6,2,0.836830
5724,false,0.200000,9,7,1.000000
5725,false,0.154415,3,2,0.654258
5726,false,0.200000,9,8,1.000000
5727,false,0.154349,6,9,0.648303
5728,true,0.000000,9,9,1.000000
5729,false,0.187872,6,3,0.935155
5730,false,0.168374,6,0,0.803103
5731,false,0.198256,3,0,0.991228
5732,false,0.150711,6,1,0.621148
5733,false,0.150421,6,1,0.545854
5734,false,0.177459,9,2,0.870535
5735,false,0.100000,0,4,0.000000
5736,true,0.032241,4,4,0.597130
5737,false,0.122715,6,3,0.504983
5738,false,0.200000,9,5,1.000000
5739,false,0.134154,5,3,0.397738
5740,true,0.001531,6,6,0.899619
5741,true,0.000000,9,9,0.999571
5742,false,0.186215,6,7,0.925529
5743,false,0.168718,6,5,0.805922
5744,false,0.164816,6,8,0.772174
5745,false,0.186299,9,2,0.926020
5746,false,0.137961,4,9,0.479837
5747,true,0.001384,9,9,0.903995
5748,false,0.188392,6,0,0.938133
5749,false,0.164650,9,3,0.906558
5750,false,0.144068,7,1,0.600955
5751,false,0.137910,9,6,0.796550
5752,false,0.180952,9,2,0.895662
5753,false,0.150698,6,5,0.621301
5754,false,0.105670,6,3,0.506490
5755,false,0.144401,3,7,0.591777
5756,false,0.200000,9,4,1.000000
5757,false,0.163744,8,1,0.791489
5758,false,0.142317,7,5,0.490638
