Data Line,Correctness,Loss,Predicted,Actual
3728,false,0.195446,1,8,0.976749
3729,false,0.184173,1,7,0.915358
3730,false,0.092464,8,1,0.296384
3731,false,0.115449,1,8,0.554413
3732,false,0.165995,3,7,0.908381
3733,false,0.142975,3,4,0.468391
3734,false,0.079456,8,1,0.329308
3735,false,0.150894,2,0,0.629444
3736,false,0.115831,2,3,0.305325
3737,false,0.159097,1,6,0.763139
3738,false,0.152624,1,8,0.692590
3739,false,0.200000,3,4,1.000000
3740,false,0.153894,0,4,0.710620
3741,false,0.124740,1,3,0.592665
3742,false,0.140418,0,2,0.571230
3743,false,0.128687,1,9,0.681545
3744,true,0.009158,0,0,0.751405
3745,false,0.135628,3,8,0.538366
3746,true,0.000294,9,9,0.955361
3747,true,0.053881,9,9,0.408166
3748,false,0.138266,1,7,0.503012
3749,false,0.136138,1,2,0.421337
3750,false,0.147778,1,6,0.647127
3751,false,0.132901,1,7,0.399812
3752,false,0.172188,3,7,0.925273
3753,false,0.147961,4,5,0.515660
3754,false,0.144249,0,4,0.615716
3755,true,0.003418,3,3,0.846384
3756,true,0.009439,1,1,0.752408
3757,false,0.135018,8,3,0.480613
3758,false,0.153892,0,6,0.695728
3759,true,0.042967,1,1,0.528521
3760,false,0.159127,1,8,0.747770
3761,false,0.141955,4,9,0.535468
3762,false,0.184472,3,4,0.916758
3763,false,0.199940,3,8,0.999702
3764,true,0.007012,1,1,0.799652
3765,false,0.184029,3,6,0.956296
3766,false,0.107354,8,2,0.304094
3767,false,0.130076,2,8,0.466866
3768,false,0.150864,1,6,0.611656
3769,false,0.168114,3,5,0.818555
3770,true,0.049778,7,7,0.430207
3771,true,0.007799,9,9,0.772098
3772,true,0.007505,1,1,0.778859
3773,false,0.151911,5,6,0.695496
3774,false,0.141731,4,9,0.512158
3775,false,0.187290,3,6,0.936696
3776,false,0.198794,1,8,0.993935
3777,false,0.108408,2,0,0.408402
3778,false,0.161461,3,0,0.797773
3779,false,0.178558,5,0,0.882028
3780,false,0.124932,0,6,0.303656
3781,false,0.173967,3,7,0.856833
3782,false,0.144457,4,9,0.500304
3783,false,0.143221,0,7,0.620185
3784,false,0.126157,0,4,0.355900
3785,false,0.075376,1,9,0.536122
3786,false,0.150607,1,9,0.612428
3787,false,0.144870,4,9,0.525669
3788,true,0.000034,9,9,0.984025
3789,false,0.185005,9,7,0.918425
3790,false,0.129947,0,6,0.418769
3791,false,0.165300,1,7,0.787894
3792,false,0.134484,1,2,0.410816
3793,false,0.195347,9,8,0.976212
3794,false,0.117866,0,3,0.470013
3795,false,0.137793,1,6,0.495466
3796,false,0.195779,2,7,0.978429
3797,true,0.000251,9,9,0.959971
3798,true,0.014444,1,1,0.674602
3799,false,0.144754,1,7,0.633599
3800,false,0.139985,3,2,0.542606
3801,true,0.038739,1,1,0.556306
3802,false,0.137378,0,5,0.429361
3803,true,0.037764,1,1,0.560802
3804,false,0.070526,0,3,0.468214
3805,false,0.128274,0,7,0.409306
3806,false,0.162657,3,7,0.899137
3807,false,0.123262,1,0,0.650025
3808,false,0.078544,2,8,0.271509
3809,false,0.196885,3,6,0.984228
3810,false,0.123316,3,0,0.778861
3811,false,0.143749,4,3,0.520500
3812,true,0.014896,1,1,0.676715
3813,false,0.064464,5,3,0.364137
3814,true,0.002543,2,2,0.874264
3815,false,0.145102,1,6,0.520850
3816,true,0.000013,3,3,0.992039
3817,false,0.137314,4,8,0.493017
3818,false,0.151032,3,4,0.649196
3819,false,0.165247,1,9,0.783144
3820,false,0.175655,3,5,0.859070
3821,false,0.166076,3,6,0.783513
3822,false,0.125022,0,6,0.437198
3823,true,0.041020,1,1,0.531283
3824,false,0.191313,3,7,0.955910
3825,true,0.047740,3,3,0.437633
3826,false,0.158212,1,8,0.705948
3827,true,0.018950,2,2,0.631932
3828,false,0.108394,2,9,0.496274
3829,true,0.056681,4,4,0.385297
3830,false,0.176914,3,0,0.909485
3831,false,0.062700,1,2,0.559909
3832,true,0.039961,1,1,0.498004
3833,false,0.123416,9,5,0.412385
3834,true,0.018721,2,2,0.637095
3835,false,0.058420,0,9,0.386206
3836,true,0.002916,3,3,0.869007
3837,false,0.155678,1,2,0.718442
3838,false,0.154745,6,4,0.654091
3839,false,0.194259,9,4,0.979032
3840,false,0.163064,4,5,0.764590
3841,false,0.157976,4,7,0.707039
3842,false,0.142464,0,6,0.638153
3843,false,0.125120,0,8,0.467322
3844,false,0.131218,9,7,0.806637
3845,false,0.146377,1,3,0.569525
3846,false,0.152816,3,8,0.674658
3847,false,0.186477,4,7,0.927208
3848,true,0.050877,9,9,0.431606
3849,true,0.033988,2,2,0.543429
3850,false,0.120626,1,0,0.732762
3851,true,0.003258,1,1,0.865145
3852,false,0.123812,2,1,0.693787
3853,false,0.131436,4,9,0.702063
3854,true,0.022459,2,2,0.593425
3855,false,0.134141,9,7,0.388158
3856,false,0.185488,2,3,0.923110
3857,false,0.105075,8,6,0.431375
3858,false,0.152703,3,4,0.664932
3859,false,0.141940,9,6,0.572560
3860,false,0.075166,1,5,0.467666
3861,false,0.148913,3,5,0.518632
3862,false,0.118077,8,6,0.529176
3863,false,0.135620,8,4,0.516413
3864,false,0.149032,2,7,0.578474
3865,false,0.172268,1,5,0.842785
3866,false,0.086615,1,8,0.446653
3867,false,0.147422,1,8,0.544798
3868,false,0.125966,4,9,0.763904
3869,false,0.151723,1,7,0.592823
3870,false,0.168420,1,6,0.803479
3871,false,0.160471,1,5,0.773004
3872,true,0.022155,2,2,0.586883
3873,false,0.161989,1,8,0.749202
3874,false,0.182356,3,6,0.902411
3875,true,0.002307,9,9,0.884192
3876,false,0.194681,1,5,0.972876
3877,false,0.194687,3,0,0.972875
3878,false,0.170817,3,4,0.835138
3879,true,0.000459,1,1,0.942171
3880,true,0.002981,2,2,0.877497
3881,true,0.000403,2,2,0.945228
3882,false,0.134645,1,0,0.503251
3883,false,0.146031,1,0,0.620345
3884,false,0.181273,3,8,0.899875
3885,false,0.189837,3,0,0.947058
3886,false,0.146783,2,1,0.725347
3887,true,0.000705,2,2,0.937715
3888,false,0.145333,3,7,0.605743
3889,false,0.066728,2,0,0.534897
3890,true,0.032960,1,1,0.557046
3891,false,0.151441,3,2,0.651377
3892,false,0.195049,1,8,0.974601
3893,false,0.142483,2,8,0.621068
3894,false,0.141560,0,3,0.608009
3895,false,0.178524,3,7,0.880664
3896,false,0.175684,0,7,0.864339
3897,true,0.037429,0,0,0.510629
3898,false,0.093055,2,1,0.678270
3899,true,0.021152,1,1,0.618203
3900,false,0.185367,9,7,0.920743
3901,true,0.037525,1,1,0.550251
3902,false,0.096352,8,1,0.400643
3903,true,0.002766,2,2,0.855045
3904,false,0.174111,3,4,0.855590
3905,false,0.164878,2,9,0.828847
3906,false,0.182396,3,4,0.903076
3907,false,0.097886,1,0,0.524245
3908,false,0.160835,4,5,0.748607
3909,false,0.133484,0,6,0.496387
3910,false,0.186762,9,7,0.929011
3911,false,0.183047,1,6,0.906490
3912,false,0.157141,1,4,0.814355
3913,true,0.017340,9,9,0.660335
3914,false,0.083156,3,9,0.463661
3915,false,0.179782,4,7,0.886036
3916,false,0.134241,1,7,0.409472
3917,false,0.130483,3,7,0.440203
3918,false,0.062207,0,2,0.338151
3919,false,0.148392,1,8,0.498896
3920,false,0.198675,1,6,0.993330
3921,true,0.005098,3,3,0.822249
3922,false,0.171479,9,5,0.836368
3923,false,0.146229,9,5,0.619615
3924,true,0.004121,3,3,0.842806
3925,false,0.182957,1,2,0.908488
3926,true,0.000417,9,9,0.953985
3927,false,0.103414,5,1,0.342720
3928,true,0.031479,9,9,0.549927
3929,false,0.171328,9,8,0.923784
3930,false,0.182093,1,0,0.913908
3931,false,0.182860,3,2,0.927934
3932,false,0.144646,4,8,0.603021
3933,false,0.196071,3,6,0.981638
3934,false,0.139657,9,7,0.534941
3935,false,0.138304,3,2,0.509316
3936,false,0.081803,4,9,0.600122
3937,false,0.135028,0,6,0.517198
3938,false,0.184211,9,0,0.919738
3939,true,0.041690,3,3,0.480273
3940,false,0.145471,0,6,0.543956
3941,false,0.147533,4,7,0.565005
3942,false,0.152049,4,3,0.601346
3943,false,0.177612,4,7,0.876636
3944,false,0.102952,1,0,0.439192
3945,false,0.172051,2,5,0.832261
3946,false,0.159700,2,4,0.893588
3947,false,0.165752,9,4,0.885150
3948,false,0.186176,3,6,0.925973
3949,false,0.151358,3,7,0.653789
3950,true,0.000082,3,3,0.977579
3951,false,0.136314,0,6,0.541411
3952,false,0.142484,3,7,0.539781
3953,false,0.138285,9,6,0.556486
3954,false,0.081606,3,0,0.583588
3955,true,0.006194,1,1,0.822912
3956,true,0.042247,1,1,0.456382
3957,false,0.080066,0,1,0.362817
3958,false,0.107313,9,4,0.719727
3959,false,0.151741,1,8,0.602461
3960,false,0.198898,1,8,0.994465
3961,false,0.134058,7,6,0.393631
3962,false,0.187830,3,8,0.935729
3963,true,0.036204,1,1,0.568992
3964,true,0.003975,1,1,0.847819
3965,false,0.117637,1,0,0.593981
3966,true,0.018374,2,2,0.628035
3967,true,0.001969,1,1,0.898525
3968,false,0.192295,2,9,0.959865
3969,false,0.199999,9,8,0.999994
3970,true,0.003494,3,3,0.839717
3971,true,0.001505,9,9,0.911156
3972,true,0.017894,1,1,0.634025
3973,false,0.151969,1,5,0.614820
3974,true,0.035701,4,4,0.522857
3975,false,0.125048,0,5,0.295414
3976,true,0.033663,2,2,0.562137
3977,false,0.142206,4,8,0.571334
3978,true,0.006059,9,9,0.824502
3979,true,0.045505,4,4,0.512310
3980,false,0.138479,4,8,0.518481
3981,true,0.040566,2,2,0.495464
3982,true,0.018213,2,2,0.677146
3983,false,0.130602,4,9,0.561972
3984,false,0.138945,4,8,0.488546
3985,false,0.170439,1,4,0.841653
3986,false,0.130029,0,6,0.481900
3987,false,0.190273,9,8,0.949468
3988,false,0.095627,1,9,0.619206
3989,false,0.127854,0,5,0.355115
3990,false,0.196118,3,2,0.980219
3991,false,0.056931,1,4,0.524585
3992,false,0.146159,3,9,0.572777
3993,false,0.133729,1,7,0.373719
3994,false,0.125160,0,6,0.463028
3995,false,0.163254,1,6,0.757432
3996,true,0.008180,3,3,0.767912
3997,true,0.030362,1,1,0.579410
3998,true,0.004747,3,3,0.829748
3999,false,0.143444,4,9,0.514401
4000,false,0.148688,0,6,0.671116
4001,false,0.197151,9,7,0.985547
4002,true,0.007366,3,3,0.798563
4003,false,0.138588,3,0,0.639129
4004,true,0.023729,1,1,0.620296
4005,false,0.165447,3,5,0.794035
4006,false,0.140100,3,2,0.573461
4007,false,0.174310,4,8,0.855820
4008,false,0.153889,4,5,0.648144
4009,false,0.098906,1,0,0.645126
4010,true,0.053950,0,0,0.401167
4011,false,0.138361,3,1,0.634223
4012,true,0.001281,3,3,0.906430
4013,false,0.060168,4,1,0.522959
4014,true,0.019500,1,1,0.637245
4015,false,0.102062,4,1,0.657311
4016,false,0.193770,3,5,0.968035
4017,true,0.016837,2,2,0.677622
4018,false,0.110764,9,5,0.518899
4019,false,0.118269,8,6,0.459304
4020,false,0.130249,3,9,0.635067
4021,false,0.150421,1,7,0.642028
4022,false,0.133958,1,8,0.415700
4023,false,0.078230,9,3,0.466878
4024,false,0.111859,9,0,0.467465
4025,false,0.198393,9,7,0.991900
4026,false,0.144162,4,9,0.502317
4027,false,0.144663,4,9,0.495032
4028,false,0.110802,3,0,0.725259
4029,false,0.140360,9,2,0.514556
4030,false,0.112406,3,1,0.435991
4031,false,0.141865,3,6,0.575248
4032,true,0.004875,2,2,0.808668
4033,false,0.145659,1,9,0.553377
4034,false,0.140950,9,3,0.694827
4035,false,0.187262,9,7,0.931834
4036,false,0.187262,9,4,0.931832
4037,false,0.149102,4,8,0.627954
4038,false,0.181751,4,5,0.900989
4039,false,0.160928,1,4,0.774003
4040,false,0.150103,1,6,0.525939
4041,false,0.179940,3,8,0.896761
4042,false,0.186822,9,7,0.929310
4043,false,0.150142,3,7,0.637008
4044,false,0.093251,2,8,0.420735
4045,false,0.055699,3,0,0.434480
4046,false,0.071556,7,9,0.438351
4047,false,0.160915,0,7,0.761593
4048,false,0.144171,1,0,0.709239
4049,false,0.152041,1,5,0.610595
4050,true,0.019832,1,1,0.669791
4051,false,0.195968,3,9,0.989868
4052,false,0.095887,0,2,0.510326
4053,false,0.134559,7,8,0.424399
4054,false,0.193113,9,3,0.966006
4055,false,0.122597,9,6,0.488218
4056,false,0.133706,9,4,0.487996
4057,false,0.151166,1,9,0.623877
4058,false,0.175856,4,5,0.859552
4059,false,0.121063,0,8,0.666317
4060,false,0.178629,3,6,0.905864
4061,false,0.144538,4,9,0.493887
4062,false,0.157676,2,7,0.736307
4063,false,0.176105,9,5,0.861332
4064,false,0.193922,2,8,0.968651
4065,false,0.114467,9,1,0.718129
4066,false,0.177777,3,9,0.918739
4067,false,0.051203,4,1,0.496398
4068,true,0.056572,0,0,0.366541
4069,false,0.150932,1,3,0.585899
4070,false,0.115222,2,1,0.601790
4071,false,0.060572,5,1,0.496346
4072,true,0.050389,2,2,0.414034
4073,false,0.182475,3,6,0.903444
4074,false,0.161713,1,3,0.756979
4075,false,0.163326,9,7,0.773501
4076,false,0.164095,3,4,0.787043
4077,false,0.170987,3,5,0.833407
4078,false,0.137260,2,5,0.568664
4079,false,0.155465,3,6,0.766343
4080,false,0.063995,2,6,0.496956
4081,false,0.159623,5,2,0.723788
4082,false,0.158433,3,7,0.887260
4083,false,0.071001,3,0,0.547536
4084,false,0.083643,0,8,0.515996
4085,false,0.191940,4,8,0.958053
4086,false,0.189484,3,9,0.959325
4087,false,0.144415,1,2,0.612038
4088,false,0.191631,2,6,0.956747
4089,false,0.193105,9,4,0.964250
4090,true,0.052980,1,1,0.371737
4091,false,0.157461,9,6,0.731208
4092,false,0.071987,7,9,0.435248
4093,false,0.164446,4,9,0.871076
4094,false,0.126872,4,9,0.622087
4095,false,0.178042,1,3,0.874446
4096,false,0.075868,4,9,0.384336
4097,true,0.002605,2,2,0.884502
4098,false,0.125258,9,4,0.294871
4099,true,0.049678,9,9,0.405147
4100,false,0.151174,3,4,0.582772
4101,false,0.119889,0,8,0.296985
4102,true,0.043568,3,3,0.471997
4103,false,0.138861,2,4,0.553518
4104,false,0.121602,0,8,0.678058
4105,false,0.151673,2,5,0.623150
4106,true,0.037895,1,1,0.550439
4107,false,0.155216,3,0,0.687450
4108,false,0.127840,8,4,0.377905
4109,false,0.106290,1,0,0.725858
4110,false,0.070303,0,1,0.451665
4111,false,0.169795,1,6,0.814600
4112,false,0.129476,8,2,0.401086
4113,false,0.187372,1,6,0.932274
4114,false,0.199452,2,5,0.997250
4115,false,0.149337,0,4,0.663708
4116,false,0.097642,2,0,0.486714
4117,false,0.167578,4,7,0.797365
4118,false,0.083710,4,9,0.543327
4119,false,0.160350,4,9,0.773713
4120,false,0.148083,4,5,0.498219
4121,true,0.004303,1,1,0.821211
4122,false,0.185752,1,3,0.924302
4123,false,0.156554,3,9,0.830454
4124,false,0.181221,3,0,0.898369
4125,false,0.128617,4,9,0.523058
4126,false,0.153721,0,4,0.709111
4127,false,0.140847,1,5,0.451964
4128,true,0.001265,9,9,0.919831
4129,true,0.042429,1,1,0.531837
4130,false,0.121411,2,1,0.386884
4131,false,0.197549,3,7,0.987610
4132,false,0.147017,4,7,0.556720
4133,false,0.105955,1,4,0.697696
4134,false,0.138170,0,4,0.544400
4135,false,0.185755,3,5,0.924683
4136,false,0.123479,0,4,0.325386
4137,false,0.185161,9,3,0.919405
4138,true,0.029703,1,1,0.555745
4139,false,0.123229,1,3,0.492792
4140,false,0.172487,2,8,0.854659
4141,true,0.002339,1,1,0.877501
4142,false,0.166866,3,7,0.905047
4143,false,0.185524,4,0,0.923179
4144,false,0.128678,1,6,0.431692
4145,true,0.012832,2,2,0.681951
4146,false,0.177899,1,0,0.885726
4147,true,0.005028,4,4,0.841441
4148,true,0.028010,8,8,0.543273
4149,true,0.042059,8,8,0.444331
4150,false,0.123366,8,1,0.433288
4151,false,0.171941,1,6,0.831218
4152,false,0.170964,3,8,0.886259
4153,true,0.008907,1,1,0.757776
4154,false,0.128941,8,2,0.376155
4155,false,0.143391,1,3,0.560419
4156,false,0.161321,1,6,0.779585
4157,true,0.003662,3,3,0.854025
4158,false,0.151803,3,2,0.659133
4159,false,0.151728,1,9,0.623012
4160,true,0.021279,0,0,0.638479
4161,true,0.048873,1,1,0.497328
4162,false,0.165255,3,9,0.889061
4163,true,0.043437,1,1,0.522718
4164,true,0.019534,1,1,0.681082
4165,false,0.183722,0,7,0.910620
4166,false,0.131752,3,2,0.435127
4167,true,0.018387,1,1,0.678556
4168,false,0.146747,4,5,0.585937
4169,false,0.146133,1,5,0.834656
4170,false,0.156847,0,4,0.732713
4171,false,0.144380,1,6,0.638724
4172,false,0.157493,4,5,0.727119
4173,false,0.163887,1,4,0.867786
4174,false,0.183942,9,7,0.912071
4175,false,0.133592,1,4,0.363689
4176,false,0.094375,9,7,0.636773
4177,false,0.176878,9,8,0.871824
4178,false,0.148099,4,5,0.496334
4179,false,0.099565,1,4,0.704884
4180,true,0.001519,3,3,0.908492
4181,true,0.013138,4,4,0.708761
4182,false,0.132837,3,0,0.512452
4183,false,0.087073,1,2,0.596207
4184,false,0.132893,1,2,0.546995
4185,false,0.141563,4,5,0.517855
4186,false,0.151201,1,2,0.605967
4187,false,0.077000,5,1,0.601729
4188,true,0.000240,2,2,0.965351
4189,false,0.128994,2,6,0.637449
4190,false,0.092738,3,7,0.576282
4191,true,0.013708,1,1,0.705157
4192,false,0.161007,1,3,0.735614
4193,false,0.165453,0,5,0.790803
4194,false,0.121565,8,1,0.454279
4195,false,0.142630,3,5,0.575916
4196,false,0.183575,9,4,0.909854
4197,false,0.161677,1,3,0.747008
4198,false,0.156484,0,4,0.730064
4199,false,0.148658,1,6,0.509770
4200,true,0.001560,3,3,0.898201
4201,false,0.127357,2,7,0.393546
4202,false,0.152859,3,0,0.669598
4203,true,0.009743,1,1,0.765810
4204,false,0.183299,9,0,0.909587
4205,false,0.134247,8,2,0.495047
4206,false,0.140671,2,4,0.560036
4207,false,0.130320,4,9,0.481236
4208,false,0.173992,3,7,0.854047
4209,false,0.102365,0,2,0.458370
4210,false,0.090311,7,9,0.492457
4211,false,0.194120,3,6,0.969957
4212,false,0.183659,9,7,0.910380
4213,true,0.010448,2,2,0.713958
4214,false,0.088849,1,8,0.484096
4215,false,0.194066,3,6,0.969502
4216,false,0.176034,3,8,0.866374
4217,false,0.142279,2,0,0.675422
4218,false,0.108859,3,7,0.658928
4219,false,0.141547,2,0,0.590937
4220,true,0.048703,9,9,0.430537
4221,false,0.074770,1,0,0.494588
4222,false,0.147578,3,6,0.683843
4223,false,0.129199,4,9,0.642583
4224,true,0.057158,3,3,0.378371
4225,false,0.168389,9,4,0.812060
4226,false,0.138338,0,1,0.721001
4227,false,0.177797,3,7,0.927682
4228,false,0.143954,1,7,0.556439
4229,true,0.044596,4,4,0.515138
4230,false,0.162129,3,9,0.865914
4231,false,0.146629,1,2,0.500348
4232,false,0.190645,3,6,0.951227
4233,false,0.125542,0,6,0.442321
4234,false,0.149089,1,3,0.532382
4235,false,0.160223,4,3,0.732252
4236,true,0.017189,3,3,0.697691
4237,true,0.042189,3,3,0.498592
4238,false,0.118016,2,1,0.602250
4239,true,0.022235,3,3,0.621233
4240,false,0.114922,1,0,0.539981
4241,false,0.136672,9,4,0.439243
4242,true,0.009306,2,2,0.750921
4243,false,0.123747,2,7,0.328219
4244,false,0.149421,0,6,0.682804
4245,false,0.131780,4,9,0.478405
4246,false,0.140663,6,0,0.639125
4247,false,0.133815,9,3,0.670997
4248,false,0.144775,4,5,0.556138
4249,true,0.038336,1,1,0.557374
4250,false,0.149457,3,6,0.835048
4251,false,0.143669,1,3,0.747937
4252,false,0.151607,1,6,0.589645
4253,true,0.047330,4,4,0.502807
4254,false,0.121278,0,8,0.427264
4255,false,0.163260,3,7,0.900738
4256,false,0.130157,3,7,0.694413
4257,true,0.003906,3,3,0.847768
4258,false,0.192425,1,3,0.960964
4259,false,0.198607,9,8,0.992997
4260,false,0.150525,3,5,0.551237
4261,false,0.149363,3,9,0.658259
4262,false,0.119069,2,8,0.445785
4263,true,0.051825,3,3,0.406534
4264,false,0.143521,2,3,0.587536
4265,false,0.091556,9,4,0.409121
4266,true,0.014053,0,0,0.681614
4267,false,0.136300,1,7,0.472677
4268,true,0.022361,1,1,0.636334
4269,false,0.150050,4,6,0.515865
4270,false,0.161739,1,2,0.768712
4271,false,0.137752,3,0,0.755577
4272,false,0.193938,9,3,0.974828
4273,false,0.140918,2,8,0.741506
4274,false,0.130863,1,7,0.375229
4275,false,0.128556,9,4,0.595242
4276,false,0.077845,2,8,0.331970
4277,false,0.141793,4,3,0.514563
4278,false,0.142727,1,9,0.655523
4279,false,0.113538,0,2,0.571884
4280,false,0.160011,3,0,0.843572
4281,false,0.175866,3,7,0.929994
4282,true,0.026952,3,3,0.546805
4283,false,0.189501,1,8,0.945196
4284,false,0.122176,1,4,0.328832
4285,false,0.184767,3,0,0.918639
4286,false,0.149829,3,7,0.862655
4287,true,0.008787,1,1,0.756056
4288,false,0.145073,1,8,0.618142
4289,false,0.102021,9,0,0.446667
4290,true,0.014860,0,0,0.661438
4291,false,0.129141,0,5,0.370978
4292,true,0.029794,1,1,0.546393
4293,false,0.180163,1,4,0.891869
4294,false,0.154719,0,2,0.724661
4295,true,0.045007,1,1,0.516309
4296,true,0.057466,3,3,0.352971
4297,false,0.180540,4,7,0.893759
4298,false,0.129793,8,4,0.409577
4299,false,0.153006,1,7,0.639499
4300,false,0.162943,0,5,0.754395
4301,true,0.041909,1,1,0.538242
4302,false,0.134745,2,6,0.684332
4303,false,0.158368,9,5,0.746453
4304,false,0.163564,3,7,0.901580
4305,false,0.152680,4,5,0.615755
4306,false,0.114368,3,8,0.694349
4307,false,0.123370,4,9,0.569524
4308,false,0.140125,7,9,0.535975
4309,false,0.147967,4,8,0.501438
4310,false,0.147373,4,5,0.638803
4311,false,0.064216,3,0,0.504512
4312,false,0.116297,9,1,0.395426
4313,false,0.152876,3,5,0.669855
4314,false,0.148640,1,9,0.571684
4315,false,0.148252,4,6,0.504413
4316,false,0.174091,3,9,0.850794
4317,false,0.138292,3,0,0.656606
4318,false,0.144399,1,7,0.608378
4319,false,0.051989,1,4,0.499408
4320,true,0.014439,1,1,0.711700
4321,true,0.058293,9,9,0.377164
4322,false,0.185407,3,0,0.922578
4323,false,0.164574,4,2,0.864608
4324,false,0.143461,4,9,0.497961
4325,false,0.129776,1,8,0.397667
4326,false,0.126170,3,0,0.790791
4327,false,0.179405,1,7,0.886007
4328,false,0.147914,4,5,0.501934
4329,false,0.090666,0,3,0.442776
4330,false,0.121787,4,9,0.620291
4331,false,0.147253,1,7,0.503116
4332,false,0.138881,2,7,0.531636
4333,false,0.173560,1,7,0.843221
4334,true,0.007904,1,1,0.774626
4335,true,0.050445,7,7,0.430474
4336,true,0.017130,3,3,0.652622
4337,false,0.100789,1,4,0.706974
4338,false,0.133517,2,6,0.690838
4339,false,0.148177,1,7,0.647471
4340,true,0.012695,3,3,0.708700
4341,true,0.014216,0,0,0.679720
4342,false,0.141607,3,2,0.553874
4343,false,0.068129,2,3,0.371930
4344,false,0.081767,1,0,0.608350
4345,false,0.134678,2,0,0.577618
4346,true,0.001602,9,9,0.909125
4347,true,0.022141,4,4,0.619708
4348,true,0.017577,0,0,0.639939
4349,false,0.162766,1,8,0.771664
4350,false,0.166677,1,6,0.808764
4351,false,0.149116,1,9,0.580136
4352,false,0.077830,8,1,0.291877
4353,true,0.041049,3,3,0.473025
4354,false,0.131856,0,7,0.385249
4355,false,0.174755,1,7,0.852434
