Data Line,Correctness,Loss,Predicted,Actual
2291,false,0.148627,3,4,0.551779
2292,false,0.061641,3,6,0.551779
2293,false,0.146403,6,7,0.658613
2294,false,0.061642,3,6,0.551781
2295,false,0.148627,3,4,0.551781
2296,false,0.061642,3,6,0.551781
2297,false,0.061642,3,6,0.551781
2298,false,0.149943,3,7,0.551781
2299,true,0.000095,0,0,0.977501
2300,false,0.149943,3,9,0.551781
2301,false,0.061642,3,6,0.551781
2302,false,0.149943,3,1,0.551781
2303,false,0.149943,3,8,0.551781
2304,false,0.149943,3,8,0.551781
2305,false,0.198877,0,5,0.994353
2306,false,0.149917,3,2,0.551781
2307,false,0.149943,3,1,0.551781
2308,false,0.149943,3,1,0.551781
2309,false,0.149943,3,5,0.551781
2310,false,0.149917,3,2,0.551781
2311,false,0.063600,6,0,0.520154
2312,false,0.061642,3,6,0.551783
2313,false,0.149944,3,9,0.551783
2314,false,0.149944,3,5,0.551783
2315,false,0.149918,3,2,0.551783
2316,true,0.039587,3,3,0.551783
2317,false,0.149944,3,1,0.551783
2318,false,0.148627,3,4,0.551783
2319,false,0.149944,3,1,0.551783
2320,false,0.149944,3,7,0.551783
2321,false,0.061642,3,6,0.551783
2322,false,0.149944,3,9,0.551783
2323,false,0.149918,3,2,0.551783
2324,false,0.148627,3,4,0.551783
2325,false,0.061642,3,6,0.551783
2326,true,0.000379,0,0,0.949890
2327,false,0.149944,3,1,0.551783
2328,true,0.018594,0,0,0.654318
2329,false,0.149943,3,5,0.551782
2330,false,0.149943,3,5,0.551782
2331,false,0.149943,3,5,0.551782
2332,false,0.149943,3,9,0.551782
2333,false,0.149918,3,2,0.551782
2334,false,0.149944,3,0,0.551782
2335,false,0.148627,3,4,0.551782
2336,false,0.149944,3,1,0.551782
2337,false,0.149944,3,1,0.551782
2338,false,0.149918,3,2,0.551782
2339,false,0.148627,3,4,0.551782
2340,true,0.039587,3,3,0.551782
2341,false,0.139582,3,0,0.559990
2342,false,0.148627,3,4,0.551782
2343,false,0.149918,3,2,0.551782
2344,true,0.029250,5,5,0.604953
2345,false,0.149944,3,7,0.551782
2346,false,0.061642,3,6,0.551782
2347,false,0.134216,3,2,0.592208
2348,false,0.149934,3,7,0.551375
2349,false,0.153120,5,7,0.677942
2350,false,0.149934,3,8,0.551375
2351,false,0.135691,1,3,0.656541
2352,false,0.149934,3,9,0.551376
2353,true,0.026451,0,0,0.561055
2354,true,0.000385,0,0,0.949774
2355,false,0.149906,3,2,0.551376
2356,false,0.149934,3,1,0.551376
2357,false,0.184463,7,1,0.915107
2358,false,0.149908,3,2,0.551469
2359,false,0.149936,3,8,0.551469
2360,true,0.039642,3,3,0.551469
2361,false,0.148621,3,4,0.551469
2362,false,0.148621,3,4,0.551469
2363,false,0.149936,3,1,0.551469
2364,true,0.014687,5,5,0.723877
2365,false,0.149936,3,9,0.551469
2366,false,0.061573,3,6,0.551469
2367,false,0.149936,3,1,0.551469
2368,false,0.149936,3,7,0.551469
2369,false,0.149936,3,5,0.551469
2370,false,0.121887,0,8,0.334333
2371,true,0.027060,9,9,0.599957
2372,false,0.149900,3,9,0.550112
2373,false,0.061281,3,6,0.550112
2374,true,0.000244,0,0,0.960820
2375,false,0.149900,3,1,0.550112
2376,false,0.149900,3,1,0.550112
2377,false,0.149900,3,7,0.550112
2378,false,0.149871,3,2,0.550112
2379,false,0.149900,3,8,0.550112
2380,true,0.039878,3,3,0.550112
2381,false,0.148286,1,7,0.651690
2382,false,0.149900,3,7,0.550112
2383,false,0.149900,3,8,0.550112
2384,false,0.149900,3,8,0.550112
2385,false,0.149900,3,8,0.550112
2386,false,0.149900,3,9,0.550112
2387,false,0.149900,3,7,0.550112
2388,false,0.061281,3,6,0.550112
2389,false,0.149900,3,8,0.550112
2390,false,0.149871,3,2,0.550112
2391,false,0.148572,3,4,0.550112
2392,false,0.149900,3,7,0.550112
2393,false,0.148572,3,4,0.550112
2394,false,0.149900,3,1,0.550112
2395,false,0.149900,3,8,0.550112
2396,false,0.149900,3,5,0.550112
2397,true,0.000143,0,0,0.971803
2398,false,0.061281,3,6,0.550112
2399,false,0.149900,3,9,0.550112
2400,false,0.149871,3,2,0.550112
2401,false,0.149900,3,8,0.550112
2402,false,0.149900,3,5,0.550112
2403,false,0.149871,3,2,0.550112
2404,true,0.000333,0,0,0.953555
2405,true,0.005482,0,0,0.830596
2406,true,0.024394,5,5,0.645418
2407,false,0.148572,3,4,0.550112
2408,false,0.148572,3,4,0.550112
2409,true,0.039878,3,3,0.550112
2410,false,0.149871,3,2,0.550112
2411,false,0.149900,3,1,0.550112
2412,true,0.000247,0,0,0.960543
2413,false,0.149900,3,5,0.550112
2414,false,0.149900,3,8,0.550112
2415,false,0.149900,3,5,0.550112
2416,false,0.149900,3,1,0.550112
2417,false,0.148572,3,4,0.550112
2418,false,0.149900,3,7,0.550112
2419,false,0.149871,3,2,0.550112
2420,false,0.149900,3,1,0.550112
2421,false,0.148572,3,4,0.550112
2422,false,0.149900,3,8,0.550112
2423,false,0.061281,3,6,0.550112
2424,true,0.039878,3,3,0.550111
2425,false,0.196284,0,4,0.981073
2426,false,0.146114,1,8,0.635172
2427,false,0.149900,3,1,0.550112
2428,false,0.149900,3,7,0.550112
2429,false,0.149900,3,5,0.550112
2430,false,0.149900,3,1,0.550112
2431,true,0.039878,3,3,0.550112
2432,false,0.149900,3,7,0.550112
2433,false,0.149900,3,1,0.550112
2434,false,0.149900,3,7,0.550112
2435,false,0.149900,3,9,0.550112
2436,false,0.149900,3,0,0.550112
2437,false,0.149900,3,0,0.550112
2438,false,0.149900,3,1,0.550112
2439,false,0.149900,3,9,0.550112
2440,false,0.148572,3,4,0.550112
2441,false,0.149900,3,0,0.550112
2442,false,0.148572,3,4,0.550112
2443,false,0.149900,3,8,0.550112
2444,false,0.148571,3,4,0.550111
2445,false,0.149900,3,8,0.550111
2446,false,0.149900,3,5,0.550111
2447,false,0.149900,3,1,0.550111
2448,false,0.149900,3,7,0.550111
2449,false,0.149900,3,1,0.550111
2450,false,0.148571,3,4,0.550111
2451,false,0.149871,3,2,0.550111
2452,false,0.148571,3,4,0.550111
2453,false,0.148571,3,4,0.550111
2454,false,0.149900,3,9,0.550111
2455,false,0.149871,3,2,0.550111
2456,false,0.149900,3,7,0.550111
2457,true,0.039878,3,3,0.550111
2458,false,0.149871,3,2,0.550111
2459,false,0.148571,3,4,0.550111
2460,false,0.061281,3,6,0.550111
2461,false,0.149900,3,9,0.550111
2462,false,0.149900,3,5,0.550111
2463,false,0.149900,3,1,0.550111
2464,true,0.039878,3,3,0.550111
2465,false,0.149871,3,2,0.550111
2466,false,0.149900,3,9,0.550111
2467,false,0.148571,3,4,0.550111
2468,false,0.148571,3,4,0.550111
2469,false,0.055519,6,3,0.526871
2470,true,0.039878,3,3,0.550111
2471,false,0.061281,3,6,0.550112
2472,false,0.149900,3,9,0.550111
2473,false,0.149871,3,2,0.550111
2474,true,0.000471,0,0,0.944184
2475,false,0.061281,3,6,0.550111
2476,false,0.149900,3,8,0.550111
2477,false,0.149900,3,8,0.550111
2478,false,0.149900,3,7,0.550111
2479,false,0.149900,3,5,0.550111
2480,false,0.061281,3,6,0.550111
2481,false,0.061281,3,6,0.550111
2482,true,0.039878,3,3,0.550111
2483,false,0.149900,3,8,0.550111
2484,true,0.000456,0,0,0.945100
2485,false,0.148571,3,4,0.550111
2486,false,0.148571,3,4,0.550111
2487,false,0.061281,3,6,0.550111
2488,false,0.061281,3,6,0.550111
2489,false,0.149900,3,7,0.550111
2490,true,0.039878,3,3,0.550111
2491,false,0.148571,3,4,0.550111
2492,false,0.149900,3,7,0.550111
2493,false,0.149900,3,7,0.550111
2494,false,0.149900,3,0,0.550111
2495,true,0.051563,6,6,0.422608
2496,false,0.149900,3,1,0.550109
2497,false,0.061280,3,6,0.550109
2498,false,0.149900,3,1,0.550109
2499,false,0.061280,3,6,0.550109
2500,false,0.149871,3,2,0.550108
2501,true,0.024778,0,0,0.610043
2502,false,0.149900,3,9,0.550111
2503,false,0.149900,3,7,0.550111
2504,true,0.039878,3,3,0.550111
2505,false,0.061281,3,6,0.550111
2506,false,0.149900,3,1,0.550111
2507,true,0.039878,3,3,0.550111
2508,false,0.149900,3,8,0.550111
2509,false,0.149871,3,2,0.550111
2510,false,0.149900,3,9,0.550111
2511,false,0.149871,3,2,0.550111
2512,false,0.149900,3,8,0.550111
2513,true,0.012061,7,7,0.736027
2514,false,0.149871,3,2,0.550105
2515,false,0.149900,3,9,0.550105
2516,false,0.149900,3,5,0.550105
2517,false,0.089509,4,6,0.668987
2518,false,0.149870,3,2,0.550062
2519,false,0.149870,3,2,0.550062
2520,false,0.061269,3,6,0.550062
2521,false,0.148572,3,4,0.550062
2522,false,0.149900,3,9,0.550062
2523,false,0.149900,3,7,0.550062
2524,false,0.061269,3,6,0.550062
2525,true,0.039887,3,3,0.550062
2526,true,0.000489,0,0,0.943122
2527,false,0.149900,3,0,0.550062
2528,false,0.149900,3,5,0.550062
2529,false,0.149900,3,0,0.550062
2530,true,0.039887,3,3,0.550062
2531,false,0.149900,3,1,0.550062
2532,true,0.039887,3,3,0.550062
2533,true,0.000489,0,0,0.943070
2534,false,0.061269,3,6,0.550062
2535,false,0.149870,3,2,0.550062
2536,true,0.039887,3,3,0.550062
2537,true,0.039887,3,3,0.550062
2538,false,0.149900,3,5,0.550062
2539,false,0.149900,3,0,0.550062
2540,true,0.000005,0,0,0.994245
2541,false,0.149900,3,7,0.550062
2542,true,0.039887,3,3,0.550062
2543,false,0.148572,3,4,0.550062
2544,false,0.149900,3,7,0.550062
2545,false,0.149900,3,5,0.550062
2546,false,0.061269,3,6,0.550062
2547,false,0.148572,3,4,0.550062
2548,false,0.149900,3,1,0.550062
2549,false,0.148572,3,4,0.550062
2550,false,0.149900,3,5,0.550062
2551,false,0.149870,3,2,0.550062
2552,false,0.149900,3,5,0.550062
2553,false,0.149900,3,1,0.550062
2554,false,0.149900,3,9,0.550062
2555,false,0.149900,3,5,0.550062
2556,false,0.155900,3,8,0.769527
2557,false,0.061269,3,6,0.550061
2558,true,0.000121,0,0,0.974019
2559,false,0.149031,1,7,0.656896
2560,false,0.149900,3,9,0.550061
2561,false,0.148572,3,4,0.550061
2562,false,0.149900,3,0,0.550061
2563,false,0.149900,3,9,0.550061
2564,false,0.149900,3,1,0.550061
2565,false,0.126404,0,3,0.418312
2566,false,0.149871,3,2,0.550071
2567,false,0.149900,3,5,0.550071
2568,false,0.153459,7,3,0.781110
2569,true,0.039816,3,3,0.550465
2570,false,0.148583,3,4,0.550465
2571,false,0.061357,3,6,0.550465
2572,false,0.149909,3,5,0.550465
2573,false,0.149909,3,1,0.550465
2574,false,0.061357,3,6,0.550465
2575,false,0.149909,3,7,0.550465
2576,false,0.149909,3,7,0.550465
2577,false,0.149909,3,7,0.550465
2578,false,0.149909,3,8,0.550465
2579,false,0.148583,3,4,0.550465
2580,false,0.149909,3,9,0.550465
2581,true,0.022931,3,3,0.608492
2582,true,0.000748,0,0,0.930920
2583,false,0.149909,3,0,0.550465
2584,false,0.149909,3,1,0.550465
2585,false,0.149909,3,0,0.550465
2586,false,0.149880,3,2,0.550465
2587,false,0.149909,3,0,0.550465
2588,true,0.039816,3,3,0.550465
2589,false,0.184900,9,6,0.946475
2590,false,0.148581,3,4,0.550367
2591,false,0.061335,3,6,0.550367
2592,false,0.149907,3,7,0.550367
2593,false,0.149907,3,5,0.550367
2594,false,0.149907,3,8,0.550367
2595,false,0.149907,3,1,0.550367
2596,false,0.149907,3,9,0.550367
2597,false,0.148581,3,4,0.550367
2598,true,0.007802,0,0,0.782046
2599,false,0.149907,3,8,0.550367
2600,false,0.149907,3,1,0.550367
2601,false,0.149907,3,9,0.550367
2602,false,0.149878,3,2,0.550367
2603,false,0.061335,3,6,0.550367
2604,true,0.039834,3,3,0.550366
2605,false,0.149907,3,1,0.550367
2606,false,0.149907,3,5,0.550367
2607,true,0.000530,0,0,0.940682
2608,false,0.061335,3,6,0.550367
2609,false,0.150728,6,4,0.608126
2610,false,0.149907,3,7,0.550366
2611,false,0.149907,3,8,0.550366
2612,false,0.149907,3,8,0.550366
2613,false,0.150628,3,7,0.643737
2614,false,0.149907,3,9,0.550366
2615,false,0.163736,0,6,0.771932
2616,false,0.149907,3,0,0.550366
2617,false,0.149907,3,1,0.550366
2618,true,0.000411,0,0,0.948033
2619,false,0.149907,3,7,0.550366
2620,false,0.149907,3,1,0.550366
2621,false,0.162607,7,5,0.778858
2622,true,0.000284,0,0,0.957393
2623,false,0.149907,3,5,0.550348
2624,false,0.149907,3,1,0.550348
2625,false,0.149907,3,0,0.550348
2626,false,0.149877,3,2,0.550348
2627,false,0.149877,3,2,0.550348
2628,true,0.039837,3,3,0.550348
2629,false,0.149907,3,8,0.550349
2630,true,0.000462,0,0,0.944759
2631,false,0.149907,3,1,0.550349
2632,false,0.061331,3,6,0.550348
2633,true,0.045912,3,3,0.420492
2634,false,0.149907,3,9,0.550350
2635,false,0.149907,3,7,0.550350
2636,false,0.061331,3,6,0.550350
2637,false,0.149907,3,8,0.550349
2638,false,0.107802,3,6,0.676708
2639,false,0.061331,3,6,0.550349
2640,false,0.149907,3,5,0.550349
2641,false,0.149907,3,9,0.550349
2642,false,0.149878,3,2,0.550349
2643,true,0.002572,0,0,0.884828
2644,false,0.149907,3,9,0.550348
2645,false,0.061331,3,6,0.550348
2646,false,0.149907,3,1,0.550348
2647,false,0.149907,3,5,0.550348
2648,false,0.148582,3,4,0.550348
2649,false,0.149878,3,2,0.550348
2650,false,0.149907,3,9,0.550348
2651,false,0.149907,3,7,0.550348
2652,false,0.149907,3,5,0.550348
2653,true,0.039837,3,3,0.550348
2654,false,0.149907,3,7,0.550348
2655,false,0.149907,3,1,0.550348
2656,false,0.149907,3,5,0.550348
2657,false,0.061331,3,6,0.550348
2658,false,0.061331,3,6,0.550348
2659,false,0.149907,3,7,0.550348
2660,false,0.149907,3,7,0.550348
2661,true,0.021106,3,3,0.582179
2662,true,0.039767,3,3,0.550750
2663,false,0.061418,3,6,0.550750
2664,false,0.149917,3,1,0.550750
2665,false,0.149888,3,2,0.550750
2666,false,0.148595,3,4,0.550750
2667,false,0.149917,3,7,0.550750
2668,false,0.149917,3,1,0.550750
2669,false,0.149917,3,8,0.550750
2670,true,0.039767,3,3,0.550750
2671,false,0.149888,3,2,0.550750
2672,true,0.039767,3,3,0.550750
2673,false,0.149917,3,8,0.550750
2674,false,0.149917,3,7,0.550750
2675,false,0.149917,3,5,0.550750
2676,true,0.039767,3,3,0.550750
2677,false,0.149917,3,7,0.550750
2678,false,0.149917,3,9,0.550750
2679,false,0.149917,3,8,0.550750
2680,false,0.149917,3,8,0.550750
2681,false,0.138286,1,6,0.636360
2682,false,0.149917,3,8,0.550750
2683,false,0.149917,3,8,0.550750
2684,false,0.149917,3,8,0.550750
2685,false,0.149888,3,2,0.550750
2686,false,0.149917,3,8,0.550750
2687,false,0.148595,3,4,0.550750
2688,false,0.149917,3,8,0.550750
2689,false,0.161735,5,1,0.747320
2690,false,0.148595,3,4,0.550750
2691,false,0.125201,1,5,0.284581
2692,false,0.149917,3,7,0.550750
2693,false,0.149917,3,1,0.550750
2694,false,0.149888,3,2,0.550750
2695,false,0.149888,3,2,0.550750
2696,false,0.149917,3,1,0.550750
2697,false,0.149917,3,9,0.550750
2698,false,0.149917,3,9,0.550750
2699,false,0.078577,9,5,0.624579
2700,false,0.149917,3,8,0.550752
2701,false,0.149888,3,2,0.550752
2702,false,0.149917,3,7,0.550752
2703,false,0.149917,3,9,0.550752
2704,false,0.149917,3,9,0.550752
2705,false,0.149917,3,7,0.550752
2706,true,0.039767,3,3,0.550752
2707,false,0.149917,3,7,0.550752
2708,true,0.039767,3,3,0.550752
2709,false,0.149917,3,1,0.550752
2710,true,0.048525,0,0,0.416710
2711,false,0.061419,3,6,0.550753
2712,false,0.149917,3,7,0.550753
2713,false,0.149917,3,9,0.550753
2714,false,0.151742,3,5,0.705638
2715,false,0.149886,3,2,0.550683
2716,false,0.148594,3,4,0.550683
2717,false,0.149916,3,1,0.550683
2718,false,0.149916,3,1,0.550683
2719,false,0.149916,3,0,0.550683
2720,false,0.149916,3,1,0.550683
2721,true,0.047674,3,3,0.511771
2722,false,0.148941,1,2,0.656300
2723,false,0.149916,3,9,0.550683
2724,false,0.061403,3,6,0.550683
2725,false,0.148594,3,4,0.550683
2726,false,0.149916,3,1,0.550683
2727,true,0.039779,3,3,0.550683
2728,false,0.149916,3,5,0.550683
2729,false,0.149916,3,9,0.550683
2730,true,0.048232,0,0,0.409782
2731,false,0.149916,3,1,0.550684
2732,false,0.149916,3,1,0.550684
2733,false,0.148594,3,4,0.550684
2734,false,0.149886,3,2,0.550684
2735,true,0.039779,3,3,0.550684
2736,false,0.135448,1,3,0.656271
2737,true,0.000498,0,0,0.942555
2738,false,0.148594,3,4,0.550685
2739,false,0.149887,3,2,0.550685
2740,false,0.149916,3,5,0.550685
2741,true,0.039779,3,3,0.550685
2742,false,0.061404,3,6,0.550685
2743,false,0.148594,3,4,0.550685
2744,false,0.149916,3,7,0.550685
2745,false,0.149916,3,5,0.550685
2746,true,0.000072,0,0,0.977504
2747,true,0.049731,0,0,0.418716
2748,false,0.149916,3,1,0.550687
2749,false,0.149887,3,2,0.550687
2750,false,0.149887,3,2,0.550687
2751,false,0.149916,3,7,0.550687
2752,true,0.039778,3,3,0.550687
2753,false,0.149916,3,7,0.550687
2754,false,0.148594,3,4,0.550687
2755,false,0.149916,3,7,0.550687
2756,false,0.149916,3,5,0.550687
2757,false,0.061404,3,6,0.550687
2758,false,0.061404,3,6,0.550687
2759,false,0.134100,3,5,0.503176
2760,false,0.149916,3,7,0.550687
2761,false,0.096548,1,3,0.417308
2762,false,0.149916,3,8,0.550688
2763,false,0.149916,3,1,0.550688
2764,false,0.149916,3,9,0.550688
2765,false,0.149916,3,9,0.550688
2766,true,0.048861,0,0,0.473686
2767,false,0.149916,3,7,0.550687
2768,false,0.149916,3,1,0.550687
2769,false,0.161113,3,8,0.764401
2770,false,0.149887,3,2,0.550686
2771,false,0.155361,3,0,0.790326
2772,true,0.039779,3,3,0.550686
2773,false,0.148594,3,4,0.550686
2774,false,0.169881,3,4,0.822566
2775,true,0.039779,3,3,0.550686
2776,false,0.149916,3,5,0.550686
2777,false,0.149916,3,1,0.550686
2778,false,0.133101,0,6,0.615558
2779,false,0.149916,3,7,0.550685
2780,false,0.149916,3,9,0.550685
2781,false,0.152935,3,5,0.625995
2782,false,0.149916,3,8,0.550685
2783,true,0.000004,0,0,0.994695
2784,false,0.149887,3,2,0.550685
2785,false,0.149916,3,1,0.550685
2786,false,0.061404,3,6,0.550685
2787,false,0.145801,0,3,0.700222
2788,false,0.149916,3,9,0.550690
2789,true,0.039778,3,3,0.550690
2790,false,0.061405,3,6,0.550690
2791,false,0.149887,3,2,0.550690
2792,false,0.149916,3,1,0.550690
2793,false,0.149887,3,2,0.550690
2794,false,0.149916,3,9,0.550690
2795,false,0.149916,3,1,0.550690
2796,false,0.149916,3,9,0.550690
2797,true,0.039778,3,3,0.550690
2798,false,0.149916,3,9,0.550690
2799,false,0.149916,3,9,0.550690
2800,false,0.148594,3,4,0.550690
2801,false,0.148594,3,4,0.550690
2802,false,0.148594,3,4,0.550690
2803,false,0.127912,3,2,0.387414
2804,true,0.039778,3,3,0.550690
2805,false,0.149916,3,9,0.550690
2806,false,0.149916,3,8,0.550690
2807,true,0.039775,0,0,0.515742
2808,false,0.149916,3,1,0.550690
2809,false,0.148594,3,4,0.550690
2810,false,0.148594,3,4,0.550690
2811,false,0.149916,3,8,0.550690
2812,false,0.149916,3,1,0.550689
2813,false,0.149887,3,2,0.550689
2814,false,0.149887,3,2,0.550689
2815,false,0.149916,3,7,0.550689
2816,false,0.149916,3,9,0.550689
2817,true,0.039778,3,3,0.550689
2818,true,0.039605,0,0,0.516736
2819,true,0.039778,3,3,0.550689
2820,false,0.148698,3,4,0.615755
2821,true,0.039778,3,3,0.550689
2822,false,0.149916,3,9,0.550689
2823,false,0.061405,3,6,0.550689
2824,false,0.149916,3,1,0.550689
2825,false,0.149887,3,2,0.550689
2826,false,0.149916,3,7,0.550689
2827,false,0.149916,3,0,0.550689
2828,false,0.148594,3,4,0.550689
2829,false,0.061405,3,6,0.550689
2830,false,0.148594,3,4,0.550689
2831,false,0.149916,3,1,0.550689
2832,false,0.149916,3,1,0.550689
2833,false,0.148594,3,4,0.550689
2834,false,0.165504,3,8,0.792588
2835,true,0.039778,3,3,0.550689
2836,false,0.149916,3,7,0.550689
2837,false,0.061404,3,6,0.550689
2838,false,0.061404,3,6,0.550689
2839,false,0.134472,6,2,0.445496
2840,true,0.000233,0,0,0.960463
2841,false,0.149887,3,2,0.550689
2842,false,0.149916,3,8,0.550689
2843,false,0.149916,3,8,0.550689
2844,false,0.149916,3,1,0.550689
2845,false,0.149916,3,7,0.550689
2846,false,0.166549,3,8,0.808062
2847,false,0.149886,3,2,0.550678
2848,false,0.149886,3,2,0.550678
2849,false,0.149916,3,7,0.550678
2850,false,0.061402,3,6,0.550678
2851,false,0.061402,3,6,0.550678
2852,false,0.149886,3,2,0.550678
2853,false,0.149916,3,7,0.550678
2854,false,0.149916,3,1,0.550678
2855,true,0.029196,0,0,0.559971
2856,false,0.149886,3,2,0.550680
2857,false,0.148594,3,4,0.550680
2858,false,0.149916,3,5,0.550680
2859,false,0.149916,3,1,0.550680
2860,false,0.148594,3,4,0.550680
2861,false,0.149916,3,9,0.550680
2862,false,0.149916,3,5,0.550680
2863,false,0.061402,3,6,0.550680
2864,false,0.061402,3,6,0.550680
2865,true,0.013293,0,0,0.701609
2866,false,0.149916,3,7,0.550679
2867,false,0.149886,3,2,0.550679
2868,false,0.149916,3,7,0.550679
2869,false,0.149916,3,5,0.550679
2870,false,0.149916,3,5,0.550679
2871,false,0.149916,3,1,0.550679
2872,true,0.039780,3,3,0.550679
2873,false,0.149916,3,1,0.550679
2874,false,0.149916,3,0,0.550679
2875,false,0.148594,3,4,0.550679
2876,false,0.149886,3,2,0.550679
2877,false,0.149916,3,1,0.550679
2878,false,0.149886,3,2,0.550679
2879,false,0.149916,3,1,0.550679
2880,false,0.149886,3,2,0.550679
2881,false,0.144711,1,6,0.657358
2882,false,0.149916,3,7,0.550677
2883,true,0.000048,0,0,0.984114
2884,true,0.039780,3,3,0.550677
2885,false,0.061402,3,6,0.550677
2886,false,0.149916,3,5,0.550677
2887,true,0.039780,3,3,0.550677
2888,false,0.149886,3,2,0.550677
2889,false,0.149319,5,4,0.594342
2890,false,0.149916,3,1,0.550677
2891,true,0.015331,0,0,0.682321
2892,false,0.148594,3,4,0.550676
2893,false,0.148321,1,2,0.652479
2894,false,0.148578,3,4,0.550536
2895,false,0.149908,3,1,0.550536
2896,true,0.039801,3,3,0.550536
2897,false,0.148578,3,4,0.550536
2898,true,0.000019,0,0,0.989267
2899,false,0.061376,3,6,0.550536
2900,true,0.000463,0,0,0.944735
2901,false,0.149908,3,5,0.550536
2902,false,0.149908,3,8,0.550536
2903,false,0.148578,3,4,0.550536
2904,false,0.149908,3,7,0.550536
2905,false,0.149908,3,0,0.550536
2906,true,0.039801,3,3,0.550536
2907,false,0.142719,3,1,0.692946
2908,false,0.149907,3,1,0.550454
2909,false,0.149876,3,2,0.550454
2910,false,0.149907,3,7,0.550454
2911,false,0.061358,3,6,0.550454
2912,false,0.149907,3,9,0.550454
2913,false,0.149907,3,5,0.550454
2914,false,0.061358,3,6,0.550454
2915,true,0.000378,0,0,0.950263
2916,true,0.039816,3,3,0.550454
2917,false,0.149907,3,5,0.550454
2918,true,0.039816,3,3,0.550454
2919,false,0.149907,3,1,0.550454
2920,false,0.149907,3,0,0.550454
2921,false,0.149907,3,1,0.550454
2922,false,0.149907,3,5,0.550454
2923,false,0.148577,3,4,0.550454
2924,false,0.061358,3,6,0.550454
2925,false,0.149907,3,9,0.550454
2926,false,0.061358,3,6,0.550454
